Date,Visibility
2014-12-13 09:00:00,7.091654755175114
2014-12-13 10:00:00,8.27879311144352
2014-12-13 11:00:00,8.356632195413113
2014-12-13 12:00:00,8.570931240916252
2014-12-13 13:00:00,8.345918074250221
2014-12-13 14:00:00,8.037312358617783
2014-12-13 15:00:00,8.347990795969963
2014-12-13 16:00:00,8.929739028215408
2014-12-13 17:00:00,8.730130434036255
2014-12-13 18:00:00,8.722625128924847
2014-12-13 19:00:00,8.741709634661674
2014-12-13 20:00:00,7.9206162467598915
2014-12-13 21:00:00,7.565908372402191
2014-12-13 22:00:00,6.810346379876137
2014-12-13 23:00:00,6.830520004034042
2014-12-14 00:00:00,6.738125614821911
2014-12-14 07:00:00,6.215785287320614
2014-12-14 08:00:00,5.913559623062611
2014-12-14 09:00:00,8.216255888342857
2014-12-14 10:00:00,8.663975343108177
2014-12-14 11:00:00,8.279359713196754
2014-12-14 12:00:00,7.745140984654427
2014-12-14 13:00:00,6.513065472245216
2014-12-14 15:00:00,7.0282061994075775
2014-12-14 16:00:00,8.79468834400177
2014-12-14 17:00:00,8.495965637266636
2014-12-14 18:00:00,8.778944186866283
2014-12-14 19:00:00,7.323635533452034
2014-12-14 20:00:00,6.6455021277070045
2014-12-14 21:00:00,6.83196035772562
2014-12-14 22:00:00,6.797664329409599
2014-12-14 23:00:00,5.966824524104595
2014-12-15 00:00:00,5.922740884125233
2014-12-15 07:00:00,5.840993404388428
2014-12-15 08:00:00,5.793915592133999
2014-12-15 09:00:00,8.206304222345352
2014-12-15 10:00:00,8.786072239279747
2014-12-15 11:00:00,8.439478911459446
2014-12-15 12:00:00,8.626799330115318
2014-12-15 13:00:00,8.34610453248024
2014-12-15 14:00:00,8.411856353282928
2014-12-15 16:00:00,8.657650217413902
2014-12-15 17:00:00,8.598670154809952
2014-12-15 18:00:00,8.889115706086159
2014-12-15 19:00:00,8.093678392469883
2014-12-15 20:00:00,7.190189257264137
2014-12-15 21:00:00,7.091903366148472
2014-12-15 23:00:00,5.840669631958008
2014-12-16 07:00:00,5.838252902030945
2014-12-16 08:00:00,5.288195341825485
2014-12-16 09:00:00,6.018697492778301
2014-12-16 10:00:00,8.078924342989922
2014-12-16 11:00:00,8.558038882911205
2014-12-16 12:00:00,9.558644570410252
2014-12-16 13:00:00,9.615134909749031
2014-12-16 15:00:00,7.995435863733292
2014-12-16 16:00:00,7.90398171544075
2014-12-17 08:00:00,7.609586574137211
2014-12-17 09:00:00,5.853861913084984
2014-12-17 10:00:00,9.165133148431778
2014-12-17 11:00:00,8.882374301552773
2014-12-17 13:00:00,9.008210480213165
2014-12-17 14:00:00,9.052316524088383
2014-12-18 08:00:00,7.7757425382733345
2014-12-18 09:00:00,6.1866045743227005
2014-12-18 10:00:00,6.835801541805267
2014-12-18 11:00:00,8.974579341709614
2014-12-18 12:00:00,8.511423602700233
2014-12-18 13:00:00,7.986878298223019
2014-12-18 14:00:00,8.825722798705101
2014-12-18 15:00:00,8.717790946364403
2014-12-18 17:00:00,9.198920391499996
2014-12-18 18:00:00,7.159375227987766
2014-12-19 08:00:00,6.144399970769882
2014-12-19 10:00:00,5.813686668872833
2014-12-19 11:00:00,6.025537185370922
2014-12-19 12:00:00,8.620317377150059
2014-12-19 13:00:00,9.191792339086533
2014-12-19 14:00:00,8.971359685063362
2014-12-19 15:00:00,7.579745307564735
2014-12-19 16:00:00,6.5973460376262665
2014-12-19 17:00:00,7.102292992174625
2014-12-19 18:00:00,7.420215114951134
2014-12-19 19:00:00,6.763012729585171
2014-12-20 10:00:00,6.5926592871546745
2014-12-20 12:00:00,6.673152148723602
2014-12-20 13:00:00,7.797243051230907
2014-12-20 14:00:00,7.446293972432613
2014-12-21 09:00:00,5.896806206554174
2014-12-21 10:00:00,8.550047919154167
2014-12-21 11:00:00,8.778256170451641
2014-12-21 12:00:00,9.606302715837955
2014-12-21 13:00:00,9.614534340798855
2014-12-21 14:00:00,8.356422610580921
2014-12-21 15:00:00,6.1051367819309235
2014-12-21 16:00:00,6.863994315266609
2014-12-21 18:00:00,5.968866530805826
2014-12-21 19:00:00,6.179380401968956
2014-12-22 07:00:00,8.643446147441864
2014-12-22 08:00:00,5.668169029057026
2014-12-22 09:00:00,5.816554367542267
2014-12-22 10:00:00,7.90327924489975
2014-12-22 11:00:00,8.862885802984238
2014-12-22 12:00:00,9.49114741384983
2014-12-22 13:00:00,9.472065076231956
2014-12-22 14:00:00,9.205530986189842
2014-12-22 15:00:00,9.167093127965927
2014-12-22 16:00:00,8.736029885709286
2014-12-22 17:00:00,8.425889864563942
2014-12-22 18:00:00,7.589991115033627
2014-12-22 19:00:00,6.758168429136276
2014-12-23 07:00:00,6.430035188794136
2014-12-23 08:00:00,5.793915592133999
2014-12-23 09:00:00,5.827950362116098
2014-12-23 10:00:00,7.328323729336262
2014-12-23 11:00:00,8.334442220628262
2014-12-23 12:00:00,9.468207992613316
2014-12-23 13:00:00,9.71017151325941
2014-12-23 14:00:00,9.285679116845131
2014-12-23 15:00:00,9.181004501879215
2014-12-23 16:00:00,9.215042524039745
2014-12-23 17:00:00,8.572586961090565
2014-12-23 18:00:00,8.721549019217491
2014-12-23 19:00:00,6.892193593084812
2014-12-23 20:00:00,7.273031637072563
2014-12-23 21:00:00,6.393683061003685
2014-12-23 22:00:00,5.8815935999155045
2014-12-24 08:00:00,5.888682264834642
2014-12-24 09:00:00,7.044875420629978
2014-12-24 10:00:00,8.082905732095242
2014-12-24 11:00:00,9.184406280517578
2014-12-24 12:00:00,9.171055004000664
2014-12-24 13:00:00,9.374113075435162
2014-12-24 14:00:00,9.189982682466507
2014-12-24 15:00:00,9.36704283952713
2014-12-24 16:00:00,9.475991539657116
2014-12-24 17:00:00,9.522640064358711
2014-12-24 18:00:00,8.698457106947899
2014-12-24 19:00:00,8.220317497849464
2014-12-24 20:00:00,7.099003233015537
2014-12-24 21:00:00,6.193822965025902
2014-12-24 22:00:00,5.914241135120392
2014-12-25 00:00:00,5.896664556115866
2014-12-25 07:00:00,5.808371886610985
2014-12-25 10:00:00,5.793915592133999
2014-12-25 12:00:00,5.852059122174978
2014-12-25 13:00:00,6.582461901009083
2014-12-25 15:00:00,7.814969591796398
2014-12-25 16:00:00,5.911237567663193
2014-12-25 20:00:00,5.843591172248125
2014-12-25 21:00:00,5.943481471389532
2014-12-26 07:00:00,5.793915592133999
2014-12-26 08:00:00,6.939001113176346
2014-12-26 09:00:00,5.793915592133999
2014-12-26 10:00:00,6.141164414584637
2014-12-26 12:00:00,6.908550605177879
2014-12-26 13:00:00,5.793915592133999
2014-12-26 15:00:00,9.149484388530254
2014-12-26 16:00:00,7.137701988220215
2014-12-26 17:00:00,5.793915592133999
2014-12-27 07:00:00,6.347457319498062
2014-12-27 10:00:00,5.818942189216614
2014-12-27 11:00:00,8.863740764558315
2014-12-27 12:00:00,9.033694550395012
2014-12-27 14:00:00,8.64817626029253
2014-12-27 15:00:00,5.798040077090263
2014-12-27 16:00:00,5.797394700348377
2014-12-27 17:00:00,7.192176699638367
2014-12-28 07:00:00,6.225592412054539
2014-12-28 08:00:00,7.400905124843121
2014-12-28 09:00:00,8.16627062857151
2014-12-28 10:00:00,8.15965786576271
2014-12-28 11:00:00,8.33334732055664
2014-12-28 12:00:00,9.560382679104805
2014-12-28 13:00:00,9.561890244483948
2014-12-28 14:00:00,7.939784586429596
2014-12-28 17:00:00,8.545695781707764
2014-12-28 19:00:00,7.336537286639214
2014-12-28 21:00:00,6.040747262537479
2014-12-29 06:00:00,5.887709863483906
2014-12-29 07:00:00,5.93116944655776
2014-12-29 08:00:00,7.157022096216679
2014-12-29 09:00:00,7.152568057179451
2014-12-29 10:00:00,7.0624950006604195
2014-12-29 11:00:00,8.275233060121536
2014-12-29 13:00:00,9.57997091114521
2014-12-29 14:00:00,8.952628582715988
2014-12-29 15:00:00,9.807092934846878
2014-12-29 16:00:00,9.184761852025986
2014-12-29 17:00:00,8.342806823551655
2014-12-29 18:00:00,8.163433283567429
2014-12-29 19:00:00,6.775192499160767
2014-12-29 20:00:00,6.907581456005573
2014-12-29 21:00:00,5.8249229453504086
2014-12-29 22:00:00,5.875289794057608
2014-12-30 07:00:00,5.890445306897163
2014-12-30 10:00:00,5.821697145700455
2014-12-30 11:00:00,9.41337265074253
2014-12-30 12:00:00,9.679318457841873
2014-12-30 13:00:00,9.54078722000122
2014-12-30 14:00:00,7.940249286592007
2014-12-30 15:00:00,8.495039850473404
2014-12-30 18:00:00,8.18324338644743
2014-12-30 19:00:00,5.88036572188139
2014-12-30 21:00:00,7.857536993920803
2014-12-31 08:00:00,5.806745797395706
2014-12-31 10:00:00,6.981818571686745
2014-12-31 11:00:00,8.733241684734821
2014-12-31 12:00:00,9.57997091114521
2014-12-31 13:00:00,9.217921786010265
2014-12-31 14:00:00,8.231351055204868
2014-12-31 15:00:00,7.585164159536362
