Date,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
1/9/2015 8:00,27.78308759,30.85300924,0.092880119,8.702030048,224.5610189,6.619724231,40.73686004,74.17548762
1/9/2015 9:00,27.94950269,30.76269004,0.109165638,9.884413898,256.5010976,8.7245504,39.48709965,66.75322387
1/9/2015 10:00,30.35738482,32.1596243,0.24671139,11.58495641,242.5628095,9.266875461,39.30045664,53.36801585
1/9/2015 11:00,31.52424429,34.49455649,0.109865796,14.23090357,210.7441134,9.629378356,43.26292872,54.09617587
1/9/2015 12:00,31.29290332,33.10187196,0.212181464,16.7934933,248.1312383,9.414180648,37.18754053,50.35411561
1/9/2015 13:00,31.7363677,34.53249048,0.106066435,19.10808733,279.6397642,9.58077061,43.29203963,51.46393627
1/9/2015 14:00,30.98122153,34.00852555,0.08420109,22.7780351,282.1027853,10.36585973,50.90246201,57.43206562
1/9/2015 15:00,31.25804942,33.6792711,0.116724653,18.02163014,275.47572,9.944580439,47.57696986,53.1101771
1/9/2015 16:00,30.46943016,33.23486031,0.118566096,18.74831566,289.5744076,9.638179298,50.53078532,59.75272508
1/9/2015 19:00,30.53489906,33.85900477,0.090594757,20.39721251,283.869963,9.734176174,51.80599093,61.54276272
1/9/2015 20:00,29.84258486,33.60286398,0.319850159,21.88336551,277.3907481,7.966011576,61.54700518,67.87673925
1/9/2015 21:00,29.12907418,32.40342815,0.07590681,16.03024632,277.6756711,8.029937921,47.13897109,66.79839798
1/9/2015 22:00,28.14143723,31.67456317,0.080328602,16.12086797,266.0271726,7.195259845,44.99838352,72.30853363
1/9/2015 23:00,28.17670549,31.57380002,0.100195148,16.78968564,270.922162,7.041626601,47.13739157,72.06371638
1/10/2015 0:00,27.97798077,30.68850405,0.108513721,15.42966244,277.2019605,7.106095003,40.90248346,67.12740776
1/10/2015 8:00,27.74837552,30.04163185,0.117038166,11.26645602,266.3853063,6.622870434,35.5509609,65.70182015
1/10/2015 9:00,27.73035136,29.85049553,0.175560869,9.291772038,237.5296607,7.023159368,31.19997978,61.21085723
1/10/2015 10:00,29.04747365,30.8891712,0.255665834,13.28400064,246.2152576,9.177948022,36.62691712,56.12269404
1/10/2015 11:00,30.69449314,31.55789136,0.207962408,15.55539608,277.0711401,9.496801095,43.44241023,49.77388388
1/10/2015 12:00,31.68899192,33.34783131,0.179691925,21.36211735,301.1627954,9.303376442,41.76054001,47.19531189
1/10/2015 13:00,32.24327631,34.86226889,0.077748773,21.46480411,303.0139316,9.690002119,45.05613446,46.98466919
1/10/2015 14:00,32.16088171,34.34982838,0.09345159,23.07729721,302.1729472,10.00008828,46.023947,46.18967942
1/10/2015 15:00,32.32352457,34.41738838,0.114483541,19.44138747,300.000625,9.627458062,43.52915883,44.66185408
1/10/2015 16:00,32.35023297,34.41864404,0.114270105,19.47609204,290.5908712,9.601515457,42.44946241,44.48231728
1/10/2015 17:00,32.0563297,34.54291979,0.08185326,17.57979092,291.9077098,10.16830685,49.08488393,48.47410783
1/10/2015 18:00,31.79541587,34.00434851,0.14919799,17.76396132,281.7006479,9.519622615,42.58775711,48.85813854
1/10/2015 19:00,31.11313576,33.65628952,0.175896346,15.93385121,273.6668906,9.583457401,45.35993934,54.75821161
1/10/2015 20:00,30.0591606,34.09800403,0.062438046,19.88468367,271.129468,8.926380593,50.97702146,66.6762983
1/10/2015 21:00,29.17367918,33.49262885,0.080270332,24.83312783,284.4831876,9.003403019,50.74418783,69.8061725
1/10/2015 22:00,28.81229122,32.00359415,0.090070402,18.80035937,272.1158614,8.448337577,50.8048296,69.35761754
1/10/2015 23:00,28.22802002,31.45904071,0.112461336,19.51561251,277.6511683,7.637466285,49.17939305,71.77060797
1/11/2015 0:00,28.04952809,31.1054362,0.084466096,15.90776834,275.8782743,7.75547443,43.37550998,69.80835351
1/11/2015 1:00,27.70441146,30.41592495,0.091496234,13.47309771,268.1328639,7.129050214,39.23736513,71.91812357
1/11/2015 7:00,27.58275207,30.42871479,0.099836541,10.61787361,244.5068806,6.999462778,40.84994793,72.21623493
1/11/2015 8:00,27.65084665,30.51082717,0.099526414,8.435447574,236.1338803,6.836971873,38.75892758,72.98658343
1/11/2015 9:00,27.92740196,30.65891818,0.11296377,13.85610683,265.5534621,8.286925927,40.08735418,66.57532167
1/11/2015 10:00,30.44923451,33.30015361,0.16267125,13.09660555,237.3225929,8.746107928,42.17147827,58.94304001
1/11/2015 11:00,30.80264631,34.3656432,0.080743472,13.86798607,231.685315,9.349652287,45.76497078,60.74027084
1/11/2015 13:00,30.43300337,33.18830918,0.116418694,19.98746806,293.7901667,9.712880356,50.4643321,59.82568978
1/11/2015 14:00,30.89344306,34.39938442,0.086747113,23.57711506,298.4705259,10.37341207,53.38512063,60.58671481
1/11/2015 15:00,31.55615169,35.50432456,0.037862461,21.47539347,290.6121586,9.670757856,49.05430675,57.77161618
1/11/2015 16:00,31.50337458,34.97029264,0.056929769,23.99250904,301.9132415,9.580978034,48.68478775,55.45641155
1/11/2015 17:00,30.69350756,34.43966538,0.065540302,20.79525608,272.9606864,9.749724884,51.86017752,62.87892891
1/11/2015 18:00,30.03116728,33.50791592,0.062795033,20.12528184,279.0168338,9.545602491,49.6709168,64.07723957
1/11/2015 19:00,29.02486281,32.21945181,0.076889905,18.06653354,276.6897243,9.323724266,48.76102805,67.40868431
1/11/2015 20:00,28.9793828,32.2760504,0.083463136,14.80750273,260.1209299,7.771779913,48.13623428,68.5371427
1/11/2015 21:00,28.03318415,31.20690176,0.080180832,12.23144817,262.2408524,7.630332028,42.57240295,70.48452202
1/11/2015 22:00,28.11068809,31.76336635,0.07752772,12.51613395,258.8428254,7.676039888,43.43798757,72.05097614
1/11/2015 23:00,28.24053706,31.64019548,0.087207036,18.16788349,282.4287944,7.728510909,47.20910192,71.4722845
1/12/2015 0:00,27.77497022,30.50010686,0.091185899,13.42152527,268.7100042,6.675515659,39.42901492,72.29986031
1/12/2015 1:00,27.73680056,30.55839965,0.090590204,11.61862551,252.4485217,6.649820991,37.8556937,71.41038623
1/12/2015 3:00,27.79599057,30.66343639,0.094082387,11.10211064,253.626263,6.23125969,39.9350822,73.31176606
1/12/2015 7:00,27.84758642,30.64431345,0.089417912,11.81008923,255.3746543,6.261901343,38.82365823,72.68474175
1/12/2015 8:00,27.58316906,30.38054811,0.101534856,11.35087144,259.4333335,6.942673931,40.59073031,72.76959366
1/12/2015 9:00,28.00754629,31.09022127,0.08425939,14.23174471,250.3398829,8.93994581,41.35477245,68.66072713
1/12/2015 10:00,27.99602121,31.19281721,0.079972131,10.68689972,248.0638631,8.801616579,41.19140506,69.30910966
1/12/2015 11:00,28.88910656,31.67804865,0.128739416,11.85660356,257.1022047,8.851677105,46.90434337,65.79879903
1/12/2015 12:00,31.06195787,35.00286281,0.041793156,15.07983425,252.7823907,9.527772116,48.61237407,61.00107448
