Date,WindSpeed
2015-12-10 10:00:00,10.657665681838989
2015-12-10 11:00:00,13.523105299472808
2015-12-10 12:00:00,14.347671389579773
2015-12-10 13:00:00,16.664880681037904
2015-12-10 14:00:00,16.63064603805542
2015-12-10 15:00:00,18.428988003730773
2015-12-10 16:00:00,16.27741273641586
2015-12-10 17:00:00,12.832088059186935
2015-12-10 18:00:00,10.45906189084053
2015-12-10 19:00:00,9.598660683631897
2015-12-10 20:00:00,8.957622921466827
2015-12-10 21:00:00,7.985450255870819
2015-12-10 22:00:00,7.138366270065307
2015-12-10 23:00:00,7.150121319293976
2015-12-11 07:00:00,7.108760690689087
2015-12-11 08:00:00,7.547142863273621
2015-12-11 09:00:00,8.905685484409332
2015-12-11 10:00:00,10.705257672071456
2015-12-11 11:00:00,13.108897125720977
2015-12-11 12:00:00,12.583013248443603
2015-12-11 13:00:00,16.177630698680876
2015-12-11 14:00:00,17.003123331069947
2015-12-11 15:00:00,17.5034397482872
2015-12-11 16:00:00,15.544202256202697
2015-12-11 18:00:00,11.752030670642853
2015-12-11 19:00:00,9.321199572086334
2015-12-11 20:00:00,7.963800537586212
2015-12-11 21:00:00,7.759672147035598
2015-12-11 23:00:00,7.756504029035568
2015-12-12 00:00:00,7.721429479122161
2015-12-12 01:00:00,7.474457627534866
2015-12-12 02:00:00,7.022935608029365
2015-12-12 07:00:00,7.162682077288627
2015-12-12 08:00:00,8.075357687473296
2015-12-12 10:00:00,11.509529203176498
2015-12-12 11:00:00,14.81089419722557
2015-12-12 12:00:00,16.115587019920348
2015-12-12 13:00:00,16.177630698680876
2015-12-12 14:00:00,16.826826775074004
2015-12-12 15:00:00,19.21723473072052
2015-12-12 16:00:00,12.77182450890541
2015-12-12 17:00:00,12.513469684123992
2015-12-12 18:00:00,16.126778483390808
2015-12-12 19:00:00,11.446165931224822
2015-12-12 20:00:00,10.5534488260746
2015-12-12 21:00:00,7.3863444596529
2015-12-12 22:00:00,7.320168274641037
2015-12-12 23:00:00,7.580791121721267
2015-12-13 00:00:00,7.297149261832237
2015-12-13 07:00:00,7.00990063548088
2015-12-13 09:00:00,7.7099908769130705
2015-12-13 10:00:00,15.86045594215393
2015-12-13 11:00:00,14.256254678964615
2015-12-13 12:00:00,15.835163891315458
2015-12-13 13:00:00,16.207504391670227
2015-12-13 14:00:00,16.29315118789673
2015-12-13 15:00:00,15.50142810344696
2015-12-13 16:00:00,12.799949079751968
2015-12-13 17:00:00,10.558160877227783
2015-12-13 18:00:00,14.073820692300796
2015-12-13 19:00:00,10.398205572366713
2015-12-13 20:00:00,10.179478669166564
2015-12-13 21:00:00,14.393942874670028
2015-12-13 22:00:00,7.744808256626129
2015-12-13 23:00:00,6.674768194556236
2015-12-14 00:00:00,6.807900738716125
2015-12-14 02:00:00,6.777987831830978
2015-12-14 07:00:00,6.929200261831284
2015-12-14 08:00:00,7.159109053015708
2015-12-14 10:00:00,8.420305913686752
2015-12-14 11:00:00,11.939020764827728
2015-12-14 12:00:00,15.39842140674591
2015-12-14 13:00:00,12.431376761198043
2015-12-15 08:00:00,12.79903439283371
2015-12-15 09:00:00,7.664479959011078
2015-12-15 10:00:00,8.596506714820862
2015-12-15 11:00:00,7.84546120762825
2015-12-15 12:00:00,9.367813038825988
2015-12-15 13:00:00,11.796774637699126
2015-12-15 14:00:00,10.18572918176651
2015-12-15 15:00:00,11.650525045394897
2015-12-15 16:00:00,12.371626639366148
2015-12-15 17:00:00,10.772168433666229
2015-12-15 18:00:00,10.497487860918044
2015-12-15 19:00:00,9.675674951076507
2015-12-15 20:00:00,8.084572041034699
2015-12-15 21:00:00,7.065528738498688
2015-12-15 22:00:00,6.962886822223663
2015-12-15 23:00:00,8.114289790391922
2015-12-16 08:00:00,7.0370042771101
2015-12-16 12:00:00,7.757281011343002
2015-12-16 13:00:00,9.859280794858932
2015-12-16 14:00:00,14.444173139333724
2015-12-16 15:00:00,13.305787360668182
2015-12-16 16:00:00,13.345329558849334
2015-12-16 17:00:00,14.442629206180571
2015-12-17 07:00:00,13.898861968517302
2015-12-17 08:00:00,12.864756882190704
2015-12-17 09:00:00,15.79034514427185
2015-12-17 10:00:00,15.62140073776245
2015-12-17 11:00:00,15.288179290294647
2015-12-17 12:00:00,12.44849681854248
2015-12-17 13:00:00,13.952318716049193
2015-12-17 14:00:00,18.27048178911209
2015-12-17 15:00:00,19.63074252605438
2015-12-17 16:00:00,21.8079691529274
2015-12-17 17:00:00,21.965935492515563
2015-12-17 18:00:00,18.13888177871704
2015-12-17 19:00:00,20.85277519226074
2015-12-17 20:00:00,12.879749357700348
2015-12-18 07:00:00,12.615518832206725
2015-12-18 08:00:00,10.221188575029373
2015-12-18 09:00:00,8.767739206552505
2015-12-18 10:00:00,15.124111998081206
2015-12-18 11:00:00,19.118364644050597
2015-12-18 12:00:00,21.674204170703888
2015-12-18 13:00:00,21.674204170703888
2015-12-18 14:00:00,16.487055695056913
2015-12-18 15:00:00,18.334458804130552
2015-12-18 16:00:00,6.866328075528145
2015-12-18 17:00:00,17.451099228858947
2015-12-19 08:00:00,9.055382251739502
2015-12-19 09:00:00,8.524406951665878
2015-12-19 10:00:00,15.258757925033569
2015-12-19 11:00:00,21.421303725242613
2015-12-19 12:00:00,18.1512660741806
2015-12-19 13:00:00,16.156225383281708
2015-12-19 15:00:00,16.943934059143064
2015-12-19 16:00:00,18.667514276504516
2015-12-20 07:00:00,12.625077903270721
2015-12-20 10:00:00,6.916148418188095
2015-12-20 12:00:00,13.18176201581955
2015-12-20 13:00:00,20.31066405773163
2015-12-20 14:00:00,19.23000204563141
2015-12-20 15:00:00,26.874760150909424
2015-12-20 16:00:00,20.726006698608398
2015-12-20 17:00:00,17.44167330265045
2015-12-20 22:00:00,17.29524314403534
2015-12-20 23:00:00,9.028319191932678
2015-12-21 00:00:00,10.25385739803314
2015-12-21 06:00:00,11.751503562927246
2015-12-21 07:00:00,7.614575260877609
2015-12-21 10:00:00,12.253798913955688
2015-12-21 11:00:00,14.84377915263176
2015-12-21 12:00:00,17.65935966968536
2015-12-21 13:00:00,19.388190901279447
2015-12-21 14:00:00,16.45713093280792
2015-12-21 16:00:00,18.502841448783872
2015-12-21 17:00:00,11.474548584222793
2015-12-21 18:00:00,12.695463198423385
2015-12-22 07:00:00,7.624285715818405
2015-12-22 08:00:00,7.429136395454407
2015-12-22 09:00:00,11.892106354236603
2015-12-22 10:00:00,15.169254487752914
2015-12-22 11:00:00,15.20698007941246
2015-12-22 12:00:00,13.621940732002258
2015-12-22 13:00:00,15.140131330490112
2015-12-22 14:00:00,28.73417365550995
2015-12-22 15:00:00,17.48592116832733
2015-12-22 16:00:00,19.03736515045166
2015-12-22 17:00:00,21.063326454162596
2015-12-22 18:00:00,20.46759806871414
2015-12-22 19:00:00,14.079680889844894
2015-12-22 20:00:00,7.304177212715149
2015-12-23 07:00:00,7.755831921100616
2015-12-23 08:00:00,8.266422379016875
2015-12-23 09:00:00,14.007376849651337
2015-12-23 10:00:00,16.963759875297544
2015-12-23 12:00:00,17.91715364456177
2015-12-23 13:00:00,15.77928500175476
2015-12-23 14:00:00,19.49640119075775
2015-12-23 15:00:00,14.900172382593155
2015-12-23 16:00:00,10.302914893627166
2015-12-23 17:00:00,13.778676849603652
2015-12-23 18:00:00,11.182809054851532
2015-12-23 21:00:00,12.717919993400573
2015-12-23 22:00:00,6.856494507193565
2015-12-24 07:00:00,6.671947529911995
2015-12-24 08:00:00,10.62337085008621
2015-12-24 09:00:00,17.911109232902525
2015-12-24 10:00:00,20.557580280303952
2015-12-24 11:00:00,16.90417481660843
2015-12-24 12:00:00,18.761319386959073
2015-12-24 13:00:00,17.912375020980836
2015-12-24 14:00:00,14.711864519119262
2015-12-24 15:00:00,13.134156346321106
2015-12-24 16:00:00,13.171827220916747
2015-12-24 17:00:00,10.607983499765396
2015-12-24 18:00:00,9.194104599952697
2015-12-24 19:00:00,7.808462440967559
2015-12-25 07:00:00,9.41165782213211
2015-12-25 08:00:00,7.98008159995079
2015-12-25 09:00:00,8.549507492780686
2015-12-25 10:00:00,15.124111998081206
2015-12-25 11:00:00,16.1531010389328
2015-12-25 12:00:00,16.961872136592863
2015-12-25 13:00:00,18.1512660741806
2015-12-25 14:00:00,21.26639424562454
2015-12-25 15:00:00,20.014564490318296
2015-12-25 16:00:00,17.376116788387296
2015-12-25 17:00:00,15.50417672395706
2015-12-25 18:00:00,12.803761035203934
2015-12-25 19:00:00,13.094783771038054
2015-12-25 21:00:00,13.107837438583374
2015-12-25 22:00:00,11.907762730121611
2015-12-25 23:00:00,9.407230299711227
2015-12-26 00:00:00,9.541294401884079
2015-12-26 01:00:00,8.048425036668776
2015-12-26 02:00:00,7.351156827807426
2015-12-26 07:00:00,6.9219871848821635
2015-12-26 08:00:00,8.247390872240066
2015-12-26 09:00:00,10.770229625701903
2015-12-26 10:00:00,13.464142191410064
2015-12-26 11:00:00,16.32809715270996
2015-12-26 12:00:00,18.867501497268677
2015-12-26 13:00:00,16.740465009212492
2015-12-26 14:00:00,18.9635445356369
2015-12-26 15:00:00,18.43786675930023
2015-12-26 16:00:00,18.14144983291626
2015-12-26 17:00:00,18.158908224105833
2015-12-26 23:00:00,13.974604976177215
2015-12-27 00:00:00,6.75309612751007
2015-12-27 09:00:00,7.33422417640686
2015-12-27 10:00:00,10.890183109045028
2015-12-27 11:00:00,11.783252227306365
2015-12-27 12:00:00,13.298382318019867
2015-12-27 13:00:00,11.425938856601714
2015-12-27 17:00:00,14.905966919660568
2015-12-27 19:00:00,7.750956630706787
2015-12-27 21:00:00,7.101245301961899
2015-12-28 07:00:00,6.5903073906898495
2015-12-28 09:00:00,6.7630008280277245
2015-12-28 10:00:00,13.715327256917952
2015-12-28 11:00:00,14.443097949028015
2015-12-28 12:00:00,15.257664495706557
2015-12-28 13:00:00,16.473810517787932
2015-12-28 14:00:00,14.751751434803008
2015-12-28 15:00:00,14.602681177854537
2015-12-28 20:00:00,14.05441346168518
2015-12-28 21:00:00,7.287569671869278
2015-12-28 22:00:00,7.0502193599939345
2015-12-28 23:00:00,6.8331052422523495
2015-12-29 00:00:00,6.57921487390995
2015-12-29 01:00:00,6.805280703306198
2015-12-29 09:00:00,6.671291381120682
2015-12-29 10:00:00,8.383895355463027
2015-12-29 11:00:00,12.08307711482048
2015-12-29 12:00:00,12.200209021568298
2015-12-29 13:00:00,13.272966241836547
2015-12-29 14:00:00,13.6771320104599
2015-12-29 16:00:00,14.436193567514419
2015-12-29 20:00:00,12.001210355758666
2015-12-29 21:00:00,9.328291815519332
2015-12-30 07:00:00,6.916565179824829
2015-12-30 08:00:00,6.405131167173385
2015-12-30 10:00:00,9.305766624212264
2015-12-30 11:00:00,14.032538491487502
2015-12-30 13:00:00,15.431649255752562
2015-12-30 14:00:00,14.408361732959747
2015-12-30 15:00:00,15.431649255752562
2015-12-30 16:00:00,14.80595233440399
2015-12-30 17:00:00,15.306560575962067
2015-12-30 18:00:00,11.848890817165374
2015-12-30 19:00:00,11.54792051911354
2015-12-30 21:00:00,7.787265050411224
2015-12-30 22:00:00,11.96505879163742
2015-12-30 23:00:00,7.624316266179084
2015-12-31 00:00:00,7.116427919268608
2015-12-31 09:00:00,6.08357129395008
2015-12-31 10:00:00,9.47199068069458
2015-12-31 11:00:00,11.30060395002365
2015-12-31 12:00:00,13.287365037202834
2015-12-31 13:00:00,10.93323540687561
2015-12-31 14:00:00,12.490003359317779
2015-12-31 15:00:00,14.413640105724333
2015-12-31 16:00:00,9.783902567625045
2015-12-31 17:00:00,13.431280034780501
2015-12-31 18:00:00,10.068425828218459
2015-12-31 19:00:00,9.31948783993721
2015-12-31 20:00:00,8.452453100681305
2015-12-31 21:00:00,8.855933994054794
2015-12-31 22:00:00,8.318551325798035
2015-12-31 23:00:00,6.470088529586792
