Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
9/27/2012 13:00,32,34.3,0,17.8,93,9,31.7,49.65
9/27/2012 14:00,32,34.2,0,20.5,100,10.5,27.5,49.14
9/27/2012 15:00,32,34.2,0,22.3,100,10.5,27.5,49.14
9/27/2012 16:00,31,33.9,0,18.4,100,10.3,31.7,55.56
9/27/2012 17:00,29,31.4,0,18.4,120,9,27.5,62.06
9/27/2012 18:00,29,32,0,20.5,120,8,50,65.98
9/27/2012 19:00,28.9,31.8,0,14.8,140,8,50,66.76
9/27/2012 20:00,28,30.7,0,14.8,110,7,50,69.92
9/27/2012 21:00,28,30.1,0,9.4,110,7,50,65.77
9/27/2012 22:00,27.3,29.4,0,4.5,110,6,40,69.16
9/28/2012 9:00,30.1,32.6,0,7.6,150,8,0,58.59
9/28/2012 10:00,31,33.2,0,9.4,60,8,20,52.88
9/28/2012 11:00,32,34.9,0,14.8,100,8,0,52.27
9/28/2012 12:00,33,35.3,0,14.8,110,8,27.5,46.44
9/28/2012 13:00,32.2,34.7,0,16.6,90,8,38.3,49.7
9/28/2012 15:00,31,33.7,0,20.5,100,10.5,27.5,55.32
9/28/2012 16:00,31,33.3,0,16.6,103,10.3,38.3,53.21
9/28/2012 17:00,30,31.9,0,14.8,100,10.5,50,55.08
9/28/2012 18:00,29,31.4,0,13,110,10.5,50,62.06
9/28/2012 19:00,29.4,32.7,0,14.8,120,10,80,66.05
9/28/2012 23:00,27,29.2,0,14.8,110,10.5,27.5,74.14
9/29/2012 8:00,28.1,30.8,0,5.4,170,7,0,69.93
9/29/2012 10:00,31,33.9,0,9.4,150,10.3,35,55.56
9/29/2012 11:00,33,35.3,0,11.2,130,10.5,27.5,46.44
9/29/2012 12:00,32,34.9,0,18.4,80,10.5,27.5,52.27
9/29/2012 13:00,32.1,33.5,0,22.3,90,10.3,35,45.44
9/29/2012 15:00,32,33.5,0,20.5,80,10.5,27.5,46.18
9/29/2012 16:00,31.3,33.4,0,18.4,90,10.3,35,51.23
9/29/2012 17:00,30,31.9,0,16.6,90,10.5,27.5,55.08
9/29/2012 18:00,29,32,0,22.3,130,10.5,27.5,65.98
9/29/2012 19:00,28.3,31.3,0,20.5,120,10.3,38.3,69.28
9/29/2012 21:00,27,29.2,0,18.4,100,10.5,27.5,74.14
9/29/2012 22:00,27.3,30.1,0,22.3,90,10.3,35,77.25
9/30/2012 8:00,28,30.1,0,5.4,160,4,0,65.77
9/30/2012 9:00,30,32.6,0,7.6,100,5,0,58.58
9/30/2012 10:00,31,33.9,0,11.2,130,6,10,55.56
9/30/2012 12:00,32,33.5,0,14.8,60,10,0,46.18
9/30/2012 13:00,32.1,33.6,0,24.1,80,10,15,45.77
9/30/2012 14:00,33,34.6,0,22.3,100,10,0,43.65
9/30/2012 15:00,31,33.7,0,20.5,100,10,0,55.32
9/30/2012 16:00,30.4,33.3,0,22.3,90,10,15,58.91
9/30/2012 17:00,29,32.7,0,22.3,110,10,0,70.11
9/30/2012 18:00,28,31.3,0,24.1,100,10.5,27.5,74.3
9/30/2012 19:00,28.3,32.3,0,18.4,100,10.3,35,77.09
9/30/2012 20:00,28,31.9,0,18.4,100,10,0,78.92
9/30/2012 22:00,27.2,30,0,11.2,120,10,15,78.02
10/1/2012 10:00,31.8,35.5,0,8.8,130,10,5,56.08
10/1/2012 12:00,33,34.6,0,16.6,80,10,0,43.65
10/1/2012 13:00,32.3,34.1,0,18.4,100,10,5,46.54
10/1/2012 14:00,32,33.5,0,20.5,110,10,0,46.18
10/1/2012 15:00,33,33.5,0,22.3,100,10,0,38.49
10/1/2012 16:00,32.1,35.3,0,22.3,100,10,10,53.25
10/1/2012 17:00,30,32.6,0,18.4,110,10,0,58.58
10/1/2012 18:00,29,32,0,20.5,120,10.5,0,65.98
10/1/2012 19:00,29,32.3,0,20.5,120,10.3,35,67.2
10/1/2012 21:00,28,31.3,0,18.4,120,10.5,27.5,74.3
10/1/2012 22:00,27.2,30,0,16.6,130,10.3,35,78.02
10/2/2012 8:00,28,30.7,0,5.4,190,5,0,69.92
10/2/2012 10:00,31.8,34.2,0,10,150,9,35,50.83
10/2/2012 11:00,33,34.6,0,13,140,10.5,27.5,43.65
10/2/2012 12:00,33,35.3,0,18.4,100,10.5,27.5,46.44
10/2/2012 13:00,33.7,36.2,0,16.6,93,10.3,35,44.94
10/2/2012 14:00,33,35.3,0,18.4,90,10.5,27.5,46.44
10/2/2012 15:00,32,34.9,0,20.5,90,10.5,27.5,52.27
10/2/2012 16:00,32.1,35.2,0,18.4,90,10.3,45,52.51
10/2/2012 17:00,30,32.6,0,14.8,110,10.5,27.5,58.58
10/2/2012 18:00,29,32.7,0,20.5,110,10.5,27.5,70.11
10/2/2012 19:00,29.2,33.2,0,20.5,100,10.3,28.3,70.15
10/2/2012 20:00,28,31.3,0,18.4,110,10.5,27.5,74.3
10/2/2012 21:00,28,31.3,0,16.6,110,10.5,27.5,74.3
10/2/2012 22:00,27.5,31.2,0,9.4,120,10.5,30,81.51
10/2/2012 23:00,27,29.6,0,5.4,160,10,0,78.78
10/3/2012 7:00,27.1,29.5,0,4.5,155,5,15,75.75
10/3/2012 8:00,30,33.3,0,9.4,50,8,0,62.28
10/3/2012 9:00,30,33.3,0,9.4,120,9,27.5,62.28
10/3/2012 10:00,32,34.8,0,13,97,10.3,28.3,52.04
10/3/2012 11:00,32,34.9,0,18.4,120,10.5,27.5,52.27
10/3/2012 12:00,33,36.1,0,18.4,70,10.5,27.5,49.4
10/3/2012 13:00,33,35.9,0,16.6,73,10.3,28.3,48.4
10/3/2012 14:00,33,36.1,0,22.3,70,10.5,27.5,49.4
10/3/2012 15:00,32.1,33.6,0,18.4,100,11,30,46.19
10/3/2012 16:00,32.1,36.2,0,16.6,120,10,50,56.6
10/3/2012 17:00,30,33.3,0,18.4,120,10.5,27.5,62.28
10/3/2012 18:00,29,32.7,0,22.3,120,10.5,27.5,70.11
10/3/2012 19:00,28.4,31.4,0,16,103,8,31.7,69.99
10/3/2012 20:00,29,30.8,0,11.2,160,8,27.5,58.35
10/3/2012 22:00,27.1,29.4,0,7.6,170,5,30,75.51
10/4/2012 9:00,31,33,0,11.2,140,10.5,27.5,52.01
10/4/2012 10:00,32.7,35,0,9.4,240,10.3,31.7,47.62
10/4/2012 12:00,33,34.6,0,18.4,110,10.5,27.5,43.65
10/4/2012 13:00,33.7,35,0,22.3,90,10.3,31.7,40.33
10/4/2012 14:00,32,32.4,0,16.6,90,10.5,27.5,40.72
10/4/2012 15:00,33,34,0,20.5,80,10.5,27.5,41
10/4/2012 16:00,32,33.7,0,25.9,90,10.3,31.7,47.15
10/4/2012 17:00,30,31.9,0,22.3,100,10.5,27.5,55.08
10/4/2012 18:00,29.1,31.4,0,24.1,100,11,30,62.07
10/4/2012 19:00,28.4,30.3,0,24.1,110,10.3,45,61.05
10/4/2012 21:00,28,30.7,0,22.3,110,10.5,27.5,69.92
10/4/2012 22:00,28.2,31.1,0,16.6,110,10.3,48.3,69.96
10/4/2012 23:00,28,30.7,0,13,110,10.5,27.5,69.92
10/5/2012 8:00,30.1,32.6,0,3.6,70,7,0,58.59
10/5/2012 9:00,30,31.9,0,9.4,100,8,0,55.08
10/5/2012 10:00,31.4,33.3,0,13,120,10.5,45,49.45
10/5/2012 11:00,33,34,0,14.8,90,10.5,27.5,41
10/5/2012 12:00,33,33.5,0,16.6,100,10.5,27.5,38.49
10/5/2012 13:00,32.9,33.6,0,18.4,90,10.3,38.3,39.86
10/5/2012 14:00,33,34,0,22.3,90,10.5,27.5,41
10/5/2012 15:00,33,34,0,20.5,90,10.5,27.5,41
10/5/2012 16:00,32,33.4,0,17.2,90,10.3,31.7,46.17
10/5/2012 19:00,29.4,32.7,0,18.4,100,10,40,66.05
10/5/2012 20:00,28,30.7,0,14.8,110,10.5,27.5,69.92
10/5/2012 21:00,28,30.7,0,14.8,110,10.5,27.5,69.92
10/5/2012 22:00,27.4,30,0,13.6,103,10.3,31.7,74.5
10/5/2012 23:00,27,29.6,0,16.6,90,10.5,27.5,78.78
10/6/2012 0:00,27,29.6,0,9.4,90,10.5,27.5,78.78
10/6/2012 9:00,31,34.6,0,7.6,190,9,27.5,58.81
10/6/2012 10:00,32.7,35.1,0,10,140,10.3,35,47.91
10/6/2012 11:00,34,35.8,0,11.2,140,10.5,27.5,41.27
10/6/2012 12:00,33,34.6,0,16.6,90,10.5,27.5,43.65
10/6/2012 13:00,33.9,35.6,0,13,80,10,30,41.74
10/6/2012 14:00,34,34.6,0,14.8,100,10.5,27.5,36.39
10/6/2012 15:00,33,34,0,18.4,80,10.5,27.5,41
10/6/2012 16:00,32.7,35.2,0,22.3,60,10,40,48.4
10/6/2012 17:00,30,32.6,0,20.5,100,10.5,27.5,58.58
10/6/2012 18:00,29,32,0,20.5,100,10.5,27.5,65.98
10/6/2012 19:00,29.2,33.2,0,24.1,110,10,15,70.15
10/6/2012 21:00,28,31.3,0,18.4,110,10.5,50,74.3
10/6/2012 22:00,28.2,31.7,0,13,110,10.3,28.3,74.48
10/7/2012 0:00,27,29.6,0,13,200,10,0,78.78
10/7/2012 8:00,29.1,32.9,0,7.6,100,4,0,70.12
10/7/2012 9:00,31,33.7,0,7.6,100,7,27.5,55.32
10/7/2012 10:00,32.6,35.9,0,11.2,70,8,31.7,51.36
10/7/2012 12:00,33,34.6,0,18.4,100,10.5,27.5,43.65
10/7/2012 13:00,31.3,32.7,0,22.3,100,10.3,35,47.46
10/7/2012 14:00,32,33.5,0,20.5,80,10.5,27.5,46.18
10/7/2012 15:00,31.1,32.5,0,20.5,100,11,30,48.89
10/7/2012 16:00,31.6,33.2,0,20.5,90,10,80,48.42
10/7/2012 17:00,31,32.4,0,20.5,100,10.5,27.5,48.88
10/7/2012 18:00,29,30.8,0,14.8,120,10.5,27.5,58.35
10/7/2012 19:00,29.1,31.1,0,14.8,120,10.3,28.3,59.34
10/7/2012 20:00,28,30.7,0,14.8,110,10.5,27.5,69.92
10/7/2012 21:00,28,31.3,0,5.4,130,10,0,74.3
10/7/2012 22:00,27.3,29.9,0,0,0,10,15,75.39
10/8/2012 8:00,29,32,0,7.6,80,5,27.5,65.98
10/8/2012 10:00,32.8,36.3,0,9.4,133,9,28.3,51.61
10/8/2012 11:00,32,35.8,0,14.8,90,10.5,27.5,55.56
10/8/2012 12:00,34,39.4,0,22.3,110,10.5,27.5,52.77
10/8/2012 13:00,32.4,35.7,0,19.2,93,10.3,28.3,52.36
10/8/2012 14:00,34,35.8,0,18.4,110,10.5,27.5,41.27
10/8/2012 15:00,33,34,0,20.5,100,10.5,27.5,41
10/8/2012 16:00,32.3,36.4,0,22.3,110,10.3,28.3,55.09
10/8/2012 17:00,30,33.3,0,22.3,100,10.5,27.5,62.28
10/8/2012 18:00,29,32.7,0,25.9,110,10.5,27.5,70.11
10/8/2012 19:00,28.5,32.3,0,18.4,100,10.3,28.3,73.21
10/8/2012 20:00,29,32.7,0,18.4,120,10.5,27.5,70.11
10/8/2012 21:00,28,31.9,0,13,110,10.5,27.5,78.92
10/8/2012 22:00,27.4,30.6,0,11.2,120,10.3,28.3,78.37
10/9/2012 7:00,27,29.2,0,7.6,280,5,0,74.14
10/9/2012 9:00,30,34.1,0,5.4,130,7,50,66.18
10/9/2012 10:00,31,35.9,0,11.2,117,7,35,63.65
10/9/2012 11:00,33,37,0,11.2,100,9,27.5,52.52
10/9/2012 13:00,33.7,36.6,0,16.6,120,10,30,46.62
10/9/2012 14:00,34,35.1,0,14.8,100,10.5,27.5,38.76
10/9/2012 15:00,33,34,0,18.4,90,10.5,27.5,41
10/9/2012 16:00,33.2,34.3,0,16,93,10.3,28.3,40.87
10/9/2012 17:00,32,33.5,0,9.4,110,10.5,27.5,46.18
10/9/2012 18:00,31,32.4,0,9.4,60,9,27.5,48.88
10/9/2012 19:00,30,32.2,0,9.4,95,9,30,56.12
10/9/2012 21:00,28,31.3,0,13,90,8,27.5,74.3
10/9/2012 22:00,28.3,32.6,0,6.2,70,7,28.3,78.65
10/9/2012 23:00,28,31.9,0,5.4,350,7,27.5,78.92
10/10/2012 0:00,27,29.6,0,13,260,5,27.5,78.78
10/10/2012 7:00,27.8,30.5,0,9.4,110,10.3,28.3,71.75
10/10/2012 9:00,31,34.6,0,9.4,200,10.5,27.5,58.81
10/10/2012 10:00,32.9,35.5,0,7.6,150,10.3,28.3,47.87
10/10/2012 12:00,35,38.6,0,16.6,90,10.5,27.5,44.18
10/10/2012 13:00,34.1,38,0,13,80,10.3,31.7,48.19
10/10/2012 14:00,34,37.3,0,27.7,90,10.5,27.5,46.71
10/10/2012 15:00,33,35.3,0,27.7,110,10.5,27.5,46.44
10/10/2012 16:00,32.2,35.5,0,22.3,110,10.3,31.7,52.86
10/10/2012 17:00,32,34.2,0,16.6,120,10.5,27.5,49.14
10/10/2012 18:00,29,32,0,20.5,110,10.5,27.5,65.98
10/10/2012 19:00,30.1,30.8,0,11.2,120,10.3,35,47.43
10/10/2012 20:00,30,29.4,0,13,140,10.5,27.5,37.66
10/10/2012 21:00,28,29.2,0,7.6,170,10.5,27.5,58.11
10/10/2012 22:00,27,28.7,0,9.4,200,10.3,35,66.53
10/10/2012 23:00,27,28.5,0,13,240,10.5,27.5,65.56
10/11/2012 8:00,29,31.4,0,5.4,120,8,27.5,62.06
10/11/2012 9:00,30,32.6,0,9.4,150,8,0,58.58
10/11/2012 10:00,31,34.2,0,9.4,110,8,10,57.04
10/11/2012 11:00,31,33.7,0,14.8,110,8,27.5,55.32
10/11/2012 12:00,33,37,0,13,90,8,0,52.52
10/11/2012 13:00,33.9,36,0,11.8,73,10.3,31.7,42.89
10/11/2012 14:00,34,35.8,0,20.5,60,10.5,27.5,41.27
10/11/2012 15:00,33,34.6,0,20.5,60,10.5,27.5,43.65
10/11/2012 16:00,33,34.3,0,18.4,63,10.3,31.7,42.39
10/11/2012 17:00,31,34.6,0,20.5,20,10.5,27.5,58.81
10/11/2012 19:00,29.2,32.6,0,11.8,330,7,63.3,66.96
10/11/2012 22:00,27.1,30.1,1,4.5,30,9,70,81.21
10/12/2012 7:00,26.9,29.4,0,5.4,240,3,10,80.04
10/12/2012 8:00,28,30.7,0,7.6,120,3,0,69.92
10/12/2012 9:00,30,33.3,0,7.6,130,5,0,62.28
10/12/2012 10:00,31.1,34.7,0,13,70,8,28.3,58.6
10/12/2012 11:00,32,33.5,0,14.8,90,10.5,27.5,46.18
10/12/2012 12:00,32,33.5,0,18.4,80,10.5,27.5,46.18
10/12/2012 13:00,32.7,35.6,0,22.3,80,10,30,49.92
10/12/2012 16:00,31.1,33.5,0,24.1,80,10.3,35,53.45
10/12/2012 17:00,30.1,32,0,20.5,90,11,30,55.09
10/12/2012 18:00,29,31.4,0,22.3,100,10.5,27.5,62.06
10/12/2012 19:00,29.2,33.3,0,22.3,110,10.3,28.3,70.43
10/12/2012 20:00,28.1,31.4,0,18.4,110,10,0,74.31
10/12/2012 22:00,28.3,32,0,22.3,90,10.3,31.7,74.8
10/12/2012 23:00,28,31.3,0,16.6,110,10.5,27.5,74.3
10/13/2012 1:00,28.1,31.9,0,13,110,10,30,77.98
10/13/2012 7:00,28.9,32.1,0,7.6,160,10,15,67.85
10/13/2012 8:00,30,33.3,0,11.2,100,10.5,27.5,62.28
10/13/2012 9:00,31,34.6,0,20.5,110,10.5,27.5,58.81
10/13/2012 10:00,31.2,35.2,0,22.3,110,10.3,28.3,59.82
10/13/2012 11:00,32,35.8,0,24.1,100,10.5,27.5,55.56
10/13/2012 12:00,32,35.8,0,31.3,110,10.5,27.5,55.56
10/13/2012 13:00,32.2,36.6,0,35.3,110,10.3,28.3,56.64
10/13/2012 14:00,31,35.5,0,35.3,100,10.5,27.5,62.5
10/13/2012 16:00,30.2,34.7,0,22.3,110,10.3,38.3,66.49
10/13/2012 17:00,30.1,33.4,0,22.3,100,11,30,62.29
10/13/2012 18:00,29,32.7,0,18.4,100,10.5,27.5,70.11
10/13/2012 19:00,28.5,32.2,0,14.8,110,10,15,72.91
10/13/2012 20:00,28,31.3,0,13,110,10,0,74.3
10/13/2012 21:00,28,31.9,0,7.6,140,10,0,78.92
10/13/2012 22:00,28.3,32.1,0,16.6,110,10,15,74.51
10/14/2012 0:00,27,30.1,0,13,100,10,0,83.68
10/14/2012 1:00,27.5,31.2,0,13,100,10.3,28.3,81.27
10/14/2012 7:00,28,31.4,0,5.4,220,9,20,76.11
10/14/2012 8:00,31,36.5,0,11.2,80,10.5,27.5,66.38
10/14/2012 9:00,31,34.6,0,9.4,110,10.5,27.5,58.81
10/14/2012 10:00,32.1,36.5,0,11.2,130,10.5,35,57.3
10/14/2012 12:00,34.1,36.6,0,16.6,90,11,0,43.93
10/14/2012 13:00,33.4,37.1,0,18.4,60,10.5,15,49.51
10/14/2012 14:00,33,36.1,0,25.9,60,10.5,27.5,49.4
10/14/2012 15:00,33,35.3,0,25.9,80,10.5,27.5,46.44
10/14/2012 16:00,32.2,36.7,0,29.5,100,10.3,31.7,57.21
10/14/2012 17:00,31,34.6,0,29.5,100,10.5,27.5,58.81
10/14/2012 18:00,30,33.3,0,27.7,110,8,27.5,62.28
10/14/2012 19:00,29.4,33.5,0,25.9,100,10.3,31.7,69.76
10/14/2012 20:00,29,32.7,0,18.4,90,10.5,27.5,70.11
10/14/2012 21:00,28,31.9,0,14.8,100,10.5,27.5,78.92
10/14/2012 22:00,29.1,35,0,14.8,70,10.3,31.7,79.55
10/14/2012 23:00,29,33.6,0,25.9,70,10.5,27.5,74.47
10/15/2012 0:00,29,34.5,0,18.4,70,8,50,79.06
10/15/2012 1:00,28.2,32.5,0,11.2,60,8,35,79.27
10/15/2012 8:00,31,35.5,0,7.6,170,8,27.5,62.5
10/15/2012 9:00,32,36.8,0,13,80,9,27.5,59.04
10/15/2012 10:00,32,37.1,0,20.5,80,10.3,28.3,59.65
10/15/2012 11:00,32.1,36.9,0,20.5,100,11,30,59.06
10/15/2012 12:00,33,36.1,0,22.3,100,10.5,27.5,49.4
10/15/2012 13:00,33.2,35.4,0,31.6,83,10.3,28.3,45.63
10/15/2012 14:00,33,36.1,0,37.1,90,10.5,27.5,49.4
10/15/2012 15:00,32,35.8,0,31.3,110,10.5,27.5,55.56
10/15/2012 16:00,31.3,35.4,0,28.9,120,10.3,31.7,59.25
10/15/2012 17:00,30.1,33.4,0,25.9,130,11,30,62.29
10/15/2012 18:00,29,32.7,0,22.3,120,9,27.5,70.11
10/15/2012 19:00,29.2,33.2,0,19.1,110,9,28.3,70.01
10/15/2012 20:00,29,32.7,0,14.8,110,8,27.5,70.11
10/15/2012 21:00,29,32.7,0,18.4,90,8,27.5,70.11
10/15/2012 22:00,29.1,34.5,0,13,100,7,30,78.13
10/16/2012 0:00,28.1,31.4,0,18.4,80,7,30,74.31
10/16/2012 1:00,28.2,32.3,0,14.8,77,7,28.3,78.32
10/16/2012 2:00,27,29.6,0,14.8,100,7,27.5,78.78
10/16/2012 7:00,27.7,30.9,0,6.2,230,6,20,76.07
10/16/2012 8:00,29,33.6,0,5.4,160,6,0,74.47
10/16/2012 10:00,31.9,36.8,0,20.5,100,10,40,60.09
10/16/2012 11:00,33,37,0,20.5,100,10.5,27.5,52.52
10/16/2012 13:00,32.3,36.4,0,25.9,90,10.3,38.3,55.41
10/16/2012 14:00,31,34.6,0,27.7,89,10.5,27.5,58.81
10/16/2012 15:00,32,35.8,0,27.7,90,10.5,27.5,55.56
10/16/2012 16:00,31.4,35.2,0,25.9,90,10.5,40,57.68
10/16/2012 17:00,30,34.1,0,25.9,110,10.5,27.5,66.18
10/16/2012 18:00,29,32.7,0,25.9,110,10.5,27.5,70.11
10/16/2012 19:00,29.1,33.1,0,16.6,120,10.3,35,70.84
10/16/2012 20:00,28,31.3,0,16.6,120,10.5,27.5,74.3
10/16/2012 21:00,28,31.3,0,16.6,110,10.5,27.5,74.3
10/16/2012 22:00,28.3,32.6,0,14.2,103,10.3,35,77.87
10/16/2012 23:00,27,29.6,0,11.2,120,10.5,27.5,78.78
10/17/2012 0:00,27,29.6,0,7.6,120,10.5,27.5,78.78
10/17/2012 1:00,27,29.9,0,5.4,140,10.3,31.7,80.23
10/17/2012 7:00,28,31.3,0,7.4,260,4,35,75.43
10/17/2012 8:00,31,34.6,0,5.4,60,5,27.5,58.81
10/17/2012 10:00,32,37.5,0,13,70,7,30,61.77
10/17/2012 11:00,33.1,38.2,0,22.3,70,8,30,55.82
10/17/2012 12:00,33,37,0,24.1,70,9,27.5,52.52
10/17/2012 13:00,33.3,36.7,0,19.8,83,10.3,38.3,49.47
10/17/2012 14:00,29,32.7,0,20.5,10,10.5,27.5,70.11
10/17/2012 15:00,28,29.7,0,20.5,360,10.5,27.5,61.84
10/17/2012 16:00,27.1,30,1,14.8,10,10.3,48.3,80.07
10/17/2012 17:00,27,29.6,0,14.8,10,10,0,78.78
10/17/2012 18:00,27,29.6,0,13,20,10.5,27.5,78.78
10/17/2012 19:00,27,29.9,0,3.6,290,10.3,48.3,80.23
10/17/2012 20:00,27,29.6,0,3.6,30,10.5,27.5,78.78
10/17/2012 21:00,27,29.6,0,5.4,160,10.5,27.5,78.78
10/17/2012 22:00,26.9,29.5,0,3.6,190,10.3,38.3,81.34
10/18/2012 7:00,26.9,29.4,0,5.4,270,4,45,80.04
10/18/2012 8:00,28,31.3,0,5.4,250,5,27.5,74.3
10/18/2012 9:00,29,32.7,0,9.4,110,7,27.5,70.11
10/18/2012 10:00,31.7,36.5,0,22.3,80,8,31.7,60.18
10/18/2012 11:00,31,34.6,0,20.5,110,10.5,27.5,58.81
10/18/2012 12:00,33,36.1,0,16.6,100,10.5,27.5,49.4
10/18/2012 13:00,33,35.3,0,22.3,100,10.3,28.3,46.91
10/18/2012 14:00,32,34.2,0,24.1,90,10.5,27.5,49.14
10/18/2012 15:00,32,34.9,0,24.1,100,10.5,27.5,52.27
10/18/2012 16:00,31.3,35,0,25.3,93,10.3,28.3,58.29
10/18/2012 17:00,30,32.6,0,20.5,110,10.5,27.5,58.58
10/18/2012 18:00,30,33.3,0,18.4,110,10.5,27.5,62.28
10/18/2012 19:00,29.3,33.5,0,17.8,120,10.3,31.7,70.87
10/18/2012 20:00,29,32,0,13,110,10.5,27.5,65.98
10/18/2012 21:00,28,31.3,0,14.8,110,10.5,27.5,74.3
10/18/2012 22:00,28.5,32.4,0,14.8,110,10.5,35,73.95
10/18/2012 23:00,28,31.3,0,11.2,120,10.5,27.5,74.3
10/19/2012 1:00,27.5,30.2,0,12.4,93,10.3,31.7,73.78
10/19/2012 2:00,27,29.6,0,9.4,100,10.5,27.5,78.78
10/19/2012 7:00,27.9,30.7,0,7.6,270,6,10,72.2
10/19/2012 10:00,31.4,35.4,0,20.5,120,10,15,58.56
10/19/2012 11:00,32,34.9,0,18.4,100,1,0,52.27
10/19/2012 12:00,32,35.8,0,22.3,100,10.5,27.5,55.56
10/19/2012 13:00,33,36.4,0,24.1,90,10.3,28.3,50.71
10/19/2012 15:00,32,34.9,0,27.7,110,10.5,27.5,52.27
10/19/2012 16:00,32.2,34.9,0,31.3,110,10.5,30,50.73
10/19/2012 17:00,30.1,32.6,0,22.3,110,10,0,58.59
10/19/2012 18:00,29,31.4,0,20.5,120,10,0,62.06
10/19/2012 19:00,29.9,33.4,0,18.4,120,10,30,64.17
10/19/2012 20:00,29,32,0,16.6,120,10,0,65.98
10/19/2012 21:00,29,32,0,18.4,110,10,0,65.98
10/19/2012 22:00,28.5,32.4,0,11.2,120,10,15,73.95
10/19/2012 23:00,27,29.6,0,9.4,120,10,0,78.78
10/20/2012 1:00,27.4,29.6,0,5.4,70,10,15,71.24
10/20/2012 7:00,27.9,30.7,0,7.6,230,4,16.6,71.91
10/20/2012 8:00,29.1,32.1,0,9.4,250,4,0,65.99
10/20/2012 10:00,32,35.4,0,11.8,123,8,35,53.57
10/20/2012 11:00,33.1,35.4,0,16.6,80,11,30,46.46
10/20/2012 12:00,33,37,0,16.6,100,10.5,27.5,52.52
10/20/2012 13:00,33,35.8,0,16.6,103,10.3,35,47.91
10/20/2012 14:00,33,35.3,0,18.4,90,10.5,27.5,46.44
10/20/2012 15:00,32,35.8,0,18.4,80,10.5,27.5,55.56
10/20/2012 16:00,31.2,35,0,14.8,60,10.3,45,59.21
10/20/2012 17:00,30,32.6,0,18.4,80,10.5,27.5,58.58
10/20/2012 18:00,29,32,0,18.4,110,10.5,27.5,65.98
10/20/2012 19:00,29.4,34.4,0,18.4,110,10.5,45,72.99
10/20/2012 20:00,29,32.7,0,16.6,110,10.5,27.5,70.11
10/20/2012 21:00,29,32.7,0,14.8,80,10.5,27.5,70.11
10/20/2012 22:00,28.4,32.8,0,20.5,100,10.3,38.3,78.5
10/20/2012 23:00,27,29.6,0,13,110,10.5,0,78.78
10/21/2012 0:00,27.1,29.7,0,7.6,100,8,0,78.79
10/21/2012 1:00,27.2,30.1,0,7.6,130,7,16.6,79.13
10/21/2012 7:00,27.1,29.8,0,5.6,250,6,25,78.79
10/21/2012 8:00,29.1,32.9,0,5.4,270,6,0,70.12
10/21/2012 9:00,32,36.8,0,7.6,220,7,0,59.04
10/21/2012 10:00,32.9,36.9,0,7.6,240,8,35,53.02
10/21/2012 11:00,33,38.1,0,13,70,8,27.5,55.81
10/21/2012 12:00,34,39.4,0,16.6,80,8,27.5,52.77
10/21/2012 13:00,34.1,35.6,0,16.6,90,10.3,35,39.86
10/21/2012 14:00,35,36.3,0,16.6,80,10.5,27.5,36.67
10/21/2012 15:00,34,34.1,0,18.4,100,10.5,27.5,34.15
10/21/2012 16:00,32.6,34.1,0,14.8,105,10.5,40,44.22
10/21/2012 17:00,31.1,32.5,0,16.6,100,11,30,48.89
10/21/2012 18:00,30,32.6,0,13,90,10.5,27.5,58.58
10/21/2012 19:00,30.2,35,0,16,83,9,35,67.84
10/21/2012 20:00,29,32,0,18.4,120,8,27.5,65.98
10/21/2012 21:00,28,30.1,0,20.5,120,7,27.5,65.77
10/21/2012 22:00,28.9,31.8,0,5.4,110,6,30,66.76
10/22/2012 10:00,32,37.1,0,9.4,70,9,13.3,59.65
10/22/2012 11:00,34,37.3,0,13,70,9,0,46.71
10/22/2012 13:00,34,35,0,16,60,10.3,31.7,37.73
10/22/2012 14:00,34,35.1,0,18.4,70,10.5,27.5,38.76
10/22/2012 16:00,34,34.4,0,21.6,77,10.3,31.7,35.33
10/22/2012 17:00,32,34.9,0,16.6,50,10.5,27.5,52.27
10/22/2012 18:00,32,31.6,0,20.5,160,10.5,27.5,35.84
10/22/2012 19:00,30.4,31,0,17.6,115,10.5,35,45.33
10/22/2012 20:00,29,29.8,0,16.6,120,10.5,27.5,51.5
10/22/2012 22:00,27.2,28.9,0,12.4,240,10.3,31.7,65.88
10/23/2012 8:00,29.1,30.9,0,9.4,170,7,0,58.36
10/23/2012 9:00,30,32.6,0,5.4,160,10,0,58.58
10/23/2012 10:00,32,33.6,0,9.4,130,10.3,31.7,46.76
10/23/2012 11:00,32.1,33.6,0,11.2,120,11,30,46.19
10/23/2012 13:00,33.1,33.5,0,16.6,100,10.3,31.7,37.71
10/23/2012 14:00,33,34.6,0,18.4,80,10.5,27.5,43.65
10/23/2012 15:00,33,34,0,22.3,90,10,0,41
10/23/2012 16:00,32.2,33,0,19.8,83,10,20,42.09
10/23/2012 17:00,31,32.4,0,18.4,100,10,0,48.88
10/23/2012 18:00,30,31.9,0,18.4,120,10.5,27.5,55.08
10/23/2012 19:00,29.3,31.9,0,17.8,117,10.3,35,62.12
10/23/2012 20:00,28,30.1,0,14.8,100,10.5,27.5,65.77
10/23/2012 21:00,28,30.7,0,16.6,110,10.5,27.5,69.92
