Date,Precipitation
2012-12-18 20:00:00,0.051253591664135456
2012-12-19 08:00:00,0.14132525771856308
2012-12-19 09:00:00,0.23085970431566238
2012-12-19 10:00:00,0.0500172795727849
2012-12-19 11:00:00,0.026070023886859417
2012-12-19 12:00:00,0.07075412664562464
2012-12-19 13:00:00,0.06490292958915234
2012-12-19 14:00:00,-0.03344441298395395
2012-12-19 15:00:00,0.0032535335049033165
2012-12-19 16:00:00,0.01750085037201643
2012-12-19 17:00:00,0.011846600100398064
2012-12-19 18:00:00,0.008750245906412601
2012-12-19 19:00:00,-0.004424848593771458
2012-12-19 20:00:00,0.2372376900166273
2012-12-19 22:00:00,0.27748726308345795
2012-12-20 00:00:00,-0.01000396441668272
2012-12-20 01:00:00,0.4391026357188821
2012-12-20 07:00:00,0.2937963604927063
2012-12-20 08:00:00,0.007424717769026756
2012-12-20 09:00:00,0.017710672691464424
2012-12-20 10:00:00,0.015749256126582623
2012-12-20 11:00:00,0.016185655258595943
2012-12-20 12:00:00,0.039524598978459835
2012-12-20 13:00:00,0.024797790683805943
2012-12-20 15:00:00,0.0034166453406214714
2012-12-20 16:00:00,0.06120435893535614
2012-12-20 17:00:00,0.03988817799836397
2012-12-20 19:00:00,0.10918802116066217
2012-12-20 20:00:00,0.02393721602857113
2012-12-20 21:00:00,0.03517511300742626
2012-12-21 08:00:00,0.042729368433356285
2012-12-21 09:00:00,0.22866114974021912
2012-12-21 11:00:00,0.22974807303398848
2012-12-21 13:00:00,0.19648551475256681
2012-12-21 14:00:00,-0.0047280266880989075
2012-12-21 15:00:00,2.057907711714506
2012-12-21 16:00:00,0.051976153627038
2012-12-21 17:00:00,-0.15729440841823816
2012-12-21 18:00:00,0.2955242898315191
2012-12-22 08:00:00,0.025570159777998924
2012-12-22 09:00:00,0.05167382303625345
2012-12-22 11:00:00,0.17506883945316076
2012-12-22 12:00:00,0.0036502955481410027
2012-12-22 13:00:00,0.012885541655123234
2012-12-22 14:00:00,0.017073904164135456
2012-12-22 15:00:00,0.015776376239955425
2012-12-22 16:00:00,0.004473351873457432
2012-12-22 17:00:00,0.012163762003183365
2012-12-22 18:00:00,0.005713901482522488
2012-12-22 19:00:00,0.015783188864588737
2012-12-22 20:00:00,0.01757021527737379
2012-12-22 21:00:00,0.07065004669129848
2012-12-22 22:00:00,0.05352535750716925
2012-12-23 08:00:00,0.13864341424778104
2012-12-23 10:00:00,0.022825063206255436
2012-12-23 11:00:00,0.010025706142187119
2012-12-23 12:00:00,0.04638204351067543
2012-12-23 13:00:00,0.05662995856255293
2012-12-23 14:00:00,-0.04113094415515661
2012-12-23 15:00:00,0.014960751868784428
2012-12-23 16:00:00,0.05781043320894241
2012-12-23 17:00:00,0.03907418344169855
2012-12-23 19:00:00,0.03867217339575291
2012-12-23 20:00:00,0.23217690410092473
2012-12-23 21:00:00,0.4291648091748357
2012-12-23 22:00:00,0.1485403487458825
2012-12-24 10:00:00,0.02319072838872671
2012-12-24 12:00:00,0.3636540565639734
2012-12-24 13:00:00,0.017124656587839127
2012-12-24 14:00:00,0.022183959372341633
2012-12-24 15:00:00,0.004943716339766979
2012-12-24 16:00:00,0.002362513914704323
2012-12-24 17:00:00,0.027158218435943127
2012-12-24 18:00:00,0.030279378406703472
2012-12-24 19:00:00,0.03868508152663708
2012-12-24 20:00:00,0.06463717203587294
2012-12-24 21:00:00,0.15255831414833665
2012-12-24 22:00:00,0.093556372448802
2012-12-25 07:00:00,1.4720472879707813
2012-12-25 10:00:00,-0.023615327663719654
2012-12-25 11:00:00,0.05896206013858318
2012-12-25 12:00:00,0.014542085118591785
2012-12-25 13:00:00,0.04191628657281399
2012-12-25 14:00:00,-0.001657945103943348
2012-12-25 16:00:00,0.00712753739207983
2012-12-25 17:00:00,0.038357130251824856
2012-12-25 18:00:00,0.03730984404683113
2012-12-25 19:00:00,-0.010990099981427193
2012-12-25 20:00:00,0.017955927178263664
2012-12-25 21:00:00,-0.0009652739390730858
2012-12-25 22:00:00,0.09414238855242729
2012-12-26 07:00:00,0.0272024841979146
2012-12-26 08:00:00,0.1184336980804801
2012-12-26 09:00:00,0.06604901514947414
2012-12-26 10:00:00,0.1504040090367198
2012-12-26 13:00:00,0.051216366700828075
2012-12-26 15:00:00,0.010025086812675
2012-12-26 16:00:00,0.03117007203400135
2012-12-27 08:00:00,0.2323530218563974
2012-12-27 09:00:00,0.11633932124823332
2012-12-27 10:00:00,0.12131687253713608
2012-12-27 11:00:00,0.07563245482742786
2012-12-27 12:00:00,-0.20941796246916056
2012-12-27 13:00:00,-0.20581248681992292
2012-12-27 14:00:00,0.07020569406449795
2012-12-27 15:00:00,1.1858843266963959
2012-12-27 16:00:00,0.05077833775430918
2012-12-28 08:00:00,0.08669573348015547
2012-12-28 09:00:00,0.18553327536210418
2012-12-28 10:00:00,0.04685165826231241
2012-12-28 13:00:00,2.4387644603848457
2012-12-28 14:00:00,0.0199174415320158
2012-12-28 15:00:00,0.5067258235067129
2012-12-28 16:00:00,0.17816595965996385
2012-12-28 18:00:00,0.052622342482209206
2012-12-28 20:00:00,0.15990260057151318
2012-12-28 22:00:00,0.21438736468553543
2012-12-28 23:00:00,0.3826476540416479
2012-12-29 00:00:00,0.5422244546934962
2012-12-29 08:00:00,0.26031281566247344
2012-12-29 09:00:00,0.20946623757481575
2012-12-29 10:00:00,0.14850848587229848
2012-12-29 12:00:00,-0.05144610535353422
2012-12-29 13:00:00,0.29470951296389103
2012-12-29 15:00:00,-0.3113959124311805
2012-12-29 16:00:00,0.11589027475565672
2012-12-29 17:00:00,0.19565126160159707
2012-12-29 18:00:00,0.16499746590852737
2012-12-29 19:00:00,0.13617836870253086
2012-12-29 20:00:00,0.3597661014646292
2012-12-29 22:00:00,0.3290667198598385
2012-12-30 00:00:00,0.2547794976271689
2012-12-30 01:00:00,-0.05066337063908577
2012-12-30 07:00:00,0.45360651798546314
2012-12-30 08:00:00,-0.04125520121306181
2012-12-30 09:00:00,0.13083094730973244
2012-12-30 10:00:00,-0.04042220301926136
2012-12-30 12:00:00,-0.2713102987036109
2012-12-30 13:00:00,-0.23436051327735186
2012-12-30 14:00:00,-0.2633101912215352
2012-12-30 15:00:00,0.196495798882097
2012-12-30 16:00:00,0.30955868773162365
2012-12-30 17:00:00,0.06217536982148886
2012-12-30 18:00:00,0.0787273095920682
2012-12-30 19:00:00,-0.005000075325369835
2012-12-30 20:00:00,0.0466640992090106
2012-12-30 21:00:00,0.018581091426312923
2012-12-30 22:00:00,0.011714878492057323
2012-12-31 09:00:00,0.05348226521164179
2012-12-31 10:00:00,0.015261061489582062
2012-12-31 11:00:00,0.014613992534577847
2012-12-31 12:00:00,0.01736619509756565
2012-12-31 13:00:00,0.014813481830060482
2012-12-31 14:00:00,0.04108944907784462
2012-12-31 15:00:00,0.5173610802739859
2012-12-31 16:00:00,0.4026017664000392
