Date,HeatIndex
2012-12-20 16:00:00,32.69623960256576
2012-12-20 17:00:00,31.70556272268295
2012-12-20 19:00:00,30.803439688682552
2012-12-20 20:00:00,31.129001629352565
2012-12-20 21:00:00,31.15801472663879
2012-12-21 08:00:00,31.623222720623012
2012-12-21 09:00:00,31.443579924106594
2012-12-21 11:00:00,33.07414669990539
2012-12-21 13:00:00,32.838187944889064
2012-12-21 14:00:00,33.84930713176727
2012-12-21 15:00:00,29.94642094969749
2012-12-21 16:00:00,31.720138323307033
2012-12-21 17:00:00,33.66492916345596
2012-12-21 18:00:00,32.63673139810562
2012-12-22 08:00:00,30.5884664773941
2012-12-22 09:00:00,32.9658998966217
2012-12-22 11:00:00,35.15154404640197
2012-12-22 12:00:00,34.71306021213531
2012-12-22 13:00:00,35.26478011608123
2012-12-22 14:00:00,34.281519126892086
2012-12-22 15:00:00,35.131677937507625
2012-12-22 16:00:00,36.4358591556549
2012-12-22 17:00:00,33.211230945587154
2012-12-22 18:00:00,33.822245430946346
2012-12-22 19:00:00,32.279869925975795
2012-12-22 20:00:00,31.014132094383235
2012-12-22 21:00:00,31.81143004894256
2012-12-22 22:00:00,32.15922297239303
2012-12-23 08:00:00,31.29806132316589
2012-12-23 10:00:00,34.09134538173675
2012-12-23 11:00:00,35.63416023254394
2012-12-23 12:00:00,37.17822344303131
2012-12-23 13:00:00,36.48252077102661
2012-12-23 14:00:00,35.1380190372467
2012-12-23 15:00:00,34.04666812419891
2012-12-23 16:00:00,32.302600336074825
2012-12-23 17:00:00,32.75844938755035
2012-12-23 19:00:00,33.45385499000549
2012-12-23 20:00:00,33.46361614465713
2012-12-23 21:00:00,34.1824885725975
2012-12-23 22:00:00,32.801052999496456
2012-12-24 10:00:00,31.087961387634273
2012-12-24 12:00:00,32.45104624032974
2012-12-24 13:00:00,34.64305986166
2012-12-24 14:00:00,36.125837039947506
2012-12-24 15:00:00,35.825249385833736
2012-12-24 16:00:00,35.83642787933349
2012-12-24 17:00:00,34.33782089948654
2012-12-24 18:00:00,31.222168397903438
2012-12-24 19:00:00,32.20783264636993
2012-12-24 20:00:00,31.50129903554916
2012-12-24 21:00:00,32.70637626647949
2012-12-24 22:00:00,31.184716773033138
2012-12-25 07:00:00,32.19021458625793
2012-12-25 10:00:00,32.77958763837814
2012-12-25 11:00:00,35.40628368854522
2012-12-25 12:00:00,36.64533324241638
2012-12-25 13:00:00,37.43150610923767
2012-12-25 14:00:00,35.92998476028442
2012-12-25 16:00:00,36.43038506507873
2012-12-25 17:00:00,32.287126851081844
2012-12-25 18:00:00,32.44151414632797
2012-12-25 19:00:00,31.068883848190303
2012-12-25 20:00:00,30.762293887138362
2012-12-25 21:00:00,30.742499542236324
2012-12-25 22:00:00,31.10020132064819
2012-12-26 07:00:00,30.886089277267452
2012-12-26 08:00:00,31.811737549304958
2012-12-26 09:00:00,33.79422034025192
2012-12-26 10:00:00,36.104260277748104
2012-12-26 13:00:00,34.91909463405609
2012-12-26 15:00:00,35.66075129508972
2012-12-26 16:00:00,32.9120885848999
2012-12-27 08:00:00,33.437490296363826
2012-12-27 09:00:00,32.07382131814956
2012-12-27 10:00:00,35.21972734928131
2012-12-27 11:00:00,34.385966610908504
2012-12-27 12:00:00,33.927487742900844
2012-12-27 13:00:00,33.97369040250778
2012-12-27 14:00:00,30.619242382049556
2012-12-27 15:00:00,31.472247970104213
2012-12-27 16:00:00,31.015937042236324
2012-12-28 08:00:00,29.484756720066066
2012-12-28 09:00:00,33.57829458713531
2012-12-28 10:00:00,32.311331343650814
2012-12-28 13:00:00,29.49678282141685
2012-12-28 14:00:00,30.038858604431148
2012-12-28 15:00:00,31.061650288105007
2012-12-28 16:00:00,32.03959364891052
2012-12-28 18:00:00,32.61066646575927
2012-12-28 20:00:00,32.199743759632106
2012-12-28 22:00:00,31.165768992900844
2012-12-28 23:00:00,31.99177629947662
2012-12-29 00:00:00,31.792556536197658
2012-12-29 08:00:00,31.320135009288784
2012-12-29 09:00:00,32.568527650833126
2012-12-29 10:00:00,35.3373393535614
2012-12-29 12:00:00,35.0240019083023
2012-12-29 13:00:00,30.76335240602493
2012-12-29 15:00:00,33.445660126209255
2012-12-29 16:00:00,33.397689235210414
2012-12-29 17:00:00,33.06843186616897
2012-12-29 18:00:00,32.1737359881401
2012-12-29 19:00:00,32.37565649747848
2012-12-29 20:00:00,32.51011718511581
2012-12-29 22:00:00,32.90269793272018
2012-12-30 00:00:00,33.192009878158565
2012-12-30 01:00:00,33.42620666027069
2012-12-30 07:00:00,32.682894420623775
2012-12-30 08:00:00,30.851958823204036
2012-12-30 09:00:00,34.14576501846313
2012-12-30 10:00:00,36.49835641384124
2012-12-30 12:00:00,34.8742045879364
2012-12-30 13:00:00,34.98082418441772
2012-12-30 14:00:00,35.22738857269287
2012-12-30 15:00:00,33.511370909214016
2012-12-30 16:00:00,34.305590939521785
2012-12-30 17:00:00,34.25096143484115
2012-12-30 18:00:00,33.03919304609298
2012-12-30 19:00:00,32.09218872785568
2012-12-30 20:00:00,31.420314204692836
2012-12-30 21:00:00,31.587520551681514
2012-12-30 22:00:00,30.92669184207916
2012-12-31 09:00:00,31.17036606073379
2012-12-31 10:00:00,34.981122922897335
2012-12-31 11:00:00,35.57343621253967
2012-12-31 12:00:00,36.38339717388153
2012-12-31 13:00:00,37.320649933815
2012-12-31 14:00:00,33.34066022634506
2012-12-31 15:00:00,34.02919818162918
2012-12-31 16:00:00,34.23437143564224
