Date,WindSpeed
2012-12-14 14:00:00,11.203381068259478
2012-12-14 15:00:00,13.251261849701406
2012-12-14 16:00:00,10.767913009226323
2012-12-14 17:00:00,9.341545205563307
2012-12-14 18:00:00,12.36118258535862
2012-12-14 19:00:00,7.837980407476426
2012-12-14 20:00:00,6.7500998944044115
2012-12-14 21:00:00,7.106001041829586
2012-12-15 07:00:00,8.615886294841767
2012-12-15 09:00:00,6.7500998944044115
2012-12-15 10:00:00,10.395791410654784
2012-12-15 11:00:00,12.436652317643166
2012-12-15 13:00:00,11.95147816836834
2012-12-15 14:00:00,10.690701147913934
2012-12-16 08:00:00,10.019980120658875
2012-12-16 09:00:00,6.772488752752543
2012-12-16 10:00:00,7.207877071201802
2012-12-16 11:00:00,11.039117492735386
2012-12-16 12:00:00,10.571830913424492
2012-12-16 13:00:00,13.398599472641946
2012-12-16 14:00:00,12.908732792735101
2012-12-16 15:00:00,15.552768370509149
2012-12-17 07:00:00,12.761520862579346
2012-12-17 08:00:00,7.223033864051104
2012-12-17 09:00:00,8.406224647909402
2012-12-17 10:00:00,12.903445586562157
2012-12-17 11:00:00,13.60884025245905
2012-12-17 12:00:00,12.01777097582817
2012-12-17 13:00:00,13.388395380973817
2012-12-18 09:00:00,15.217101058363916
2012-12-18 10:00:00,9.542607033252716
2012-12-18 11:00:00,10.185274241864683
2012-12-18 12:00:00,10.567377604544163
2012-12-18 13:00:00,10.146698720753193
2012-12-18 15:00:00,12.32350853830576
2012-12-18 16:00:00,19.353668175637722
2012-12-18 17:00:00,6.911652965843678
2012-12-18 19:00:00,11.672461810708047
2012-12-18 20:00:00,8.676310060173273
2012-12-19 08:00:00,11.685602788627149
2012-12-19 09:00:00,6.820919669419528
2012-12-19 10:00:00,8.694037473201751
2012-12-19 11:00:00,10.343937730789186
2012-12-19 12:00:00,10.302278006076813
2012-12-19 13:00:00,10.849613319337369
2012-12-19 14:00:00,12.153855715692044
2012-12-19 15:00:00,20.287457443773746
2012-12-19 16:00:00,16.52881339043379
2012-12-19 17:00:00,16.282967764139176
2012-12-19 18:00:00,11.623041570186615
2012-12-19 19:00:00,8.503612904250621
2012-12-19 20:00:00,9.525124923884869
2012-12-19 22:00:00,7.254492875933647
2012-12-20 00:00:00,8.85914643406868
2012-12-20 01:00:00,7.648076855391264
2012-12-20 07:00:00,7.896800576150418
2012-12-20 08:00:00,9.380155190825462
2012-12-20 09:00:00,8.807191389054061
2012-12-20 10:00:00,10.90507627427578
2012-12-20 11:00:00,12.684699594974518
2012-12-20 12:00:00,13.353825810551644
2012-12-20 13:00:00,12.603712895512581
2012-12-20 15:00:00,14.266686554253102
2012-12-20 16:00:00,10.237105621397497
2012-12-20 17:00:00,9.06543532460928
2012-12-20 19:00:00,8.972807851433755
2012-12-20 20:00:00,7.222031700611115
2012-12-20 21:00:00,7.932197286188603
2012-12-21 08:00:00,7.388930094242096
2012-12-21 09:00:00,6.7500998944044115
2012-12-21 11:00:00,7.259896314144135
2012-12-21 13:00:00,8.372003773599863
2012-12-21 14:00:00,11.253081752359869
2012-12-21 15:00:00,21.83579657971859
2012-12-21 16:00:00,8.76064789146185
2012-12-21 17:00:00,8.540478733181954
2012-12-21 18:00:00,12.283212512731552
2012-12-22 08:00:00,8.43559688925743
2012-12-22 09:00:00,9.595992678403855
2012-12-22 11:00:00,9.351731051504613
2012-12-22 12:00:00,12.115384262800218
2012-12-22 13:00:00,12.767636559903622
2012-12-22 14:00:00,13.479799714684487
2012-12-22 15:00:00,14.347040735185146
2012-12-22 16:00:00,13.6094565525651
2012-12-22 17:00:00,13.270054948329927
2012-12-22 18:00:00,11.273141915351154
2012-12-22 19:00:00,12.575559063255788
2012-12-22 20:00:00,8.363799954205751
2012-12-22 21:00:00,7.112804670631886
2012-12-22 22:00:00,6.7500998944044115
2012-12-23 08:00:00,6.7500998944044115
2012-12-23 10:00:00,9.018020086735488
2012-12-23 11:00:00,13.409782075881958
2012-12-23 12:00:00,14.455437922477723
2012-12-23 13:00:00,15.703684858977796
2012-12-23 14:00:00,16.480051347613337
2012-12-23 15:00:00,14.579450748860836
2012-12-23 16:00:00,12.385114221274854
2012-12-23 17:00:00,10.547691141068936
2012-12-23 19:00:00,9.656571194529533
2012-12-23 20:00:00,10.588700777292253
2012-12-23 21:00:00,10.775928965210916
2012-12-23 22:00:00,8.631939155608416
2012-12-24 10:00:00,8.453495271503925
2012-12-24 12:00:00,6.7500998944044115
2012-12-24 13:00:00,9.836714634299279
2012-12-24 14:00:00,9.9335365973413
2012-12-24 15:00:00,16.561490811407566
2012-12-24 16:00:00,16.936351296305656
2012-12-24 17:00:00,13.303646007180214
2012-12-24 18:00:00,10.36265176460147
2012-12-24 19:00:00,8.4597974807024
2012-12-24 20:00:00,6.9696230188012125
2012-12-24 21:00:00,6.7500998944044115
2012-12-24 22:00:00,8.966373867541552
2012-12-25 07:00:00,7.980028796941043
2012-12-25 10:00:00,10.517382961511613
2012-12-25 11:00:00,9.490307346731425
2012-12-25 12:00:00,11.627871957421304
2012-12-25 13:00:00,14.837871059775354
2012-12-25 14:00:00,13.877210566401482
2012-12-25 16:00:00,15.010624304413797
2012-12-25 17:00:00,8.119439665228128
2012-12-25 18:00:00,7.6583802849054345
2012-12-25 19:00:00,6.765829062461854
2012-12-25 20:00:00,6.967936302721501
2012-12-25 21:00:00,7.067114667594433
2012-12-25 22:00:00,7.649236472696066
2012-12-26 07:00:00,7.405856046825648
2012-12-26 08:00:00,6.946929389238358
2012-12-26 09:00:00,8.464907635748387
2012-12-26 10:00:00,8.276546861231328
2012-12-26 13:00:00,10.463093139231205
2012-12-26 15:00:00,13.31761817932129
2012-12-26 16:00:00,12.719470544159414
2012-12-27 08:00:00,10.327743634581566
2012-12-27 09:00:00,7.075950329750777
2012-12-27 10:00:00,8.311131298542023
2012-12-27 11:00:00,11.528290835022927
2012-12-27 12:00:00,10.245679761469365
2012-12-27 13:00:00,9.31850355565548
2012-12-27 14:00:00,6.892644973099232
2012-12-27 15:00:00,9.491357489675284
2012-12-27 16:00:00,8.358679662644864
2012-12-28 08:00:00,9.028112676739694
2012-12-28 09:00:00,8.696062073111534
2012-12-28 10:00:00,8.109082174301149
2012-12-28 13:00:00,11.711753645539284
2012-12-28 14:00:00,6.7500998944044115
2012-12-28 15:00:00,9.122359289228918
2012-12-28 16:00:00,7.285376133769751
2012-12-28 18:00:00,8.71646349877119
2012-12-28 20:00:00,7.784245390444995
2012-12-28 22:00:00,6.7500998944044115
2012-12-28 23:00:00,6.7500998944044115
2012-12-29 00:00:00,7.216968173533679
2012-12-29 08:00:00,6.7500998944044115
2012-12-29 09:00:00,7.218960336595774
2012-12-29 10:00:00,9.290163211524487
2012-12-29 12:00:00,12.457406494021416
2012-12-29 13:00:00,6.7500998944044115
2012-12-29 15:00:00,12.284950587153435
2012-12-29 16:00:00,8.902193509787322
2012-12-29 17:00:00,8.041343224048616
2012-12-29 18:00:00,7.051321301609278
2012-12-29 19:00:00,6.937476075440646
2012-12-29 20:00:00,7.519637075066567
2012-12-29 22:00:00,6.785376317799091
2012-12-30 00:00:00,6.864462082833052
2012-12-30 01:00:00,6.7500998944044115
2012-12-30 07:00:00,6.7500998944044115
2012-12-30 08:00:00,9.509632274508476
2012-12-30 09:00:00,8.916437340527773
2012-12-30 10:00:00,10.266479890048505
2012-12-30 12:00:00,11.950610482692719
2012-12-30 13:00:00,12.010246978700161
2012-12-30 14:00:00,18.261245152354242
2012-12-30 15:00:00,23.73034905791283
2012-12-30 16:00:00,14.292130558192731
2012-12-30 17:00:00,15.03541821986437
2012-12-30 18:00:00,13.232240341603756
2012-12-30 19:00:00,7.180824064463377
2012-12-30 20:00:00,7.3794585347175605
2012-12-30 21:00:00,7.615429168194533
2012-12-30 22:00:00,6.7500998944044115
2012-12-31 09:00:00,6.842084712535144
2012-12-31 10:00:00,9.20888458043337
2012-12-31 11:00:00,10.873361822217703
2012-12-31 12:00:00,11.359511104226113
2012-12-31 13:00:00,11.36874479353428
2012-12-31 14:00:00,11.140319105982782
2012-12-31 15:00:00,14.285297195613385
2012-12-31 16:00:00,15.475978188216688
