Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
2015-04-20 09:00:00,30.0,35.0,0.0,9.4,249.99999999999997,5.999999999999999,25.0,70.28
2015-04-20 10:00:00,30.0,36.1,0.0,9.4,100.0,7.0,50.0,74.62
2015-04-20 11:00:00,31.0,37.6,0.0,9.4,80.0,7.0,50.0,70.47
2015-04-20 12:00:00,32.9,39.1,0.0,13.0,330.0,8.0,50.0,59.26
2015-04-20 13:00:00,32.9,39.1,0.0,18.4,310.0,10.0,50.0,59.26
2015-04-20 14:00:00,32.9,39.1,0.0,20.5,330.0,10.0,50.0,59.26
2015-04-20 16:00:00,31.0,35.4,0.0,18.4,350.0,8.0,50.0,62.49
2015-04-20 17:00:00,27.0,30.0,0.0,13.0,160.0,7.0,88.0,83.67
2015-04-20 19:00:00,28.0,31.8,0.0,13.0,190.0,7.0,50.0,78.90999999999998
2015-04-21 08:00:00,28.0,31.8,0.0,5.4,230.0,5.0,25.0,78.90999999999998
2015-04-21 10:00:00,30.0,35.0,0.0,11.2,310.0,7.0,88.0,70.28
2015-04-21 11:00:00,28.999999999999996,34.4,0.0,13.0,100.0,8.0,88.0,79.05
2015-04-21 12:00:00,31.0,36.4,0.0,9.4,290.0,9.0,88.0,66.37
2015-04-21 13:00:00,30.0,34.0,0.0,24.1,340.0,10.0,50.0,66.17
2015-04-21 14:00:00,28.0,30.6,0.0,29.5,310.0,10.0,50.0,69.91
2015-04-21 15:00:00,28.0,31.8,0.0,7.6,240.00000000000003,8.0,50.0,78.90999999999998
2015-04-21 21:00:00,27.0,30.5,0.0,5.4,50.0,7.0,50.0,88.83
2015-04-22 08:00:00,28.999999999999996,33.5,0.0,9.4,249.99999999999997,8.0,25.0,74.46
2015-04-22 09:00:00,30.0,35.0,0.0,16.6,280.0,8.0,50.0,70.28
2015-04-22 10:00:00,31.0,36.4,0.0,18.4,280.0,10.0,50.0,66.37
2015-04-22 11:00:00,32.0,37.8,0.0,22.3,290.0,10.0,50.0,62.699999999999996
2015-04-22 12:00:00,32.0,37.8,0.0,16.6,290.0,10.0,50.0,62.699999999999996
2015-04-22 13:00:00,32.0,36.7,0.0,18.4,310.0,10.0,50.0,59.03
2015-04-22 14:00:00,32.9,36.89999999999999,0.0,22.3,310.0,10.0,50.0,52.49999999999999
2015-04-22 15:00:00,32.0,35.7,0.0,24.1,320.0,10.0,25.0,55.55
2015-04-22 16:00:00,32.0,36.7,0.0,20.5,310.0,10.0,25.0,59.03
2015-04-22 17:00:00,30.0,34.0,0.0,18.4,320.0,10.0,25.0,66.17
2015-04-22 18:00:00,28.999999999999996,33.5,0.0,13.0,340.0,9.0,25.0,74.46
2015-04-22 19:00:00,28.999999999999996,33.5,0.0,14.8,320.0,8.0,25.0,74.46
2015-04-22 20:00:00,28.999999999999996,33.5,0.0,9.4,310.0,8.0,25.0,74.46
2015-04-22 21:00:00,28.0,31.8,0.0,5.4,280.0,7.0,25.0,78.90999999999998
2015-04-22 22:00:00,28.0,31.8,0.0,9.4,300.0,5.999999999999999,25.0,78.90999999999998
2015-04-22 23:00:00,27.0,30.0,0.0,9.4,270.0,5.0,25.0,83.67
2015-04-23 00:00:00,27.0,30.0,0.0,9.4,290.0,5.0,25.0,83.67
2015-04-23 01:00:00,27.0,30.0,0.0,13.0,249.99999999999997,4.0,50.0,83.67
2015-04-23 07:00:00,27.0,30.0,0.0,7.6,280.0,4.0,25.0,83.67
2015-04-23 08:00:00,28.0,31.8,0.0,9.4,270.0,5.0,25.0,78.90999999999998
2015-04-23 09:00:00,30.0,35.0,0.0,7.6,300.0,5.999999999999999,25.0,70.28
2015-04-23 10:00:00,31.0,35.4,0.0,11.2,260.0,7.0,25.0,62.49
2015-04-23 11:00:00,32.0,36.7,0.0,16.6,300.0,10.0,25.0,59.03
2015-04-23 12:00:00,32.9,38.0,0.0,13.0,290.0,10.0,25.0,55.79
2015-04-23 13:00:00,32.9,38.0,0.0,20.5,260.0,10.0,88.0,55.79
2015-04-23 14:00:00,32.0,36.7,0.0,24.1,320.0,10.0,50.0,59.03
2015-04-23 15:00:00,31.0,34.4,0.0,18.4,320.0,8.0,50.0,58.8
2015-04-23 16:00:00,27.0,30.0,0.0,13.0,200.0,7.0,50.0,83.67
2015-04-24 09:00:00,28.0,31.1,0.0,9.4,220.0,10.0,25.0,74.29
2015-04-24 10:00:00,30.0,34.0,0.0,7.6,230.0,10.0,25.0,66.17
2015-04-24 12:00:00,32.9,38.0,0.0,13.0,290.0,10.0,25.0,55.79
2015-04-24 14:00:00,32.0,36.7,0.0,9.4,260.0,10.0,25.0,59.03
2015-04-24 15:00:00,31.0,34.4,0.0,16.6,320.0,10.0,50.0,58.8
2015-04-25 09:00:00,27.0,30.0,0.0,16.6,310.0,10.0,25.0,83.67
2015-04-25 10:00:00,28.0,31.1,0.0,18.4,290.0,10.0,25.0,74.29
2015-04-25 11:00:00,28.0,31.1,0.0,20.5,290.0,10.0,25.0,74.29
2015-04-25 12:00:00,28.0,31.1,0.0,18.4,300.0,10.0,25.0,74.29
2015-04-25 14:00:00,28.0,31.1,0.0,14.8,280.0,10.0,50.0,74.29
2015-04-25 15:00:00,28.0,31.1,0.0,16.6,280.0,10.0,25.0,74.29
2015-04-25 16:00:00,28.0,31.1,0.0,13.0,280.0,10.0,25.0,74.29
2015-04-25 17:00:00,27.0,29.499999999999996,0.0,13.0,290.0,10.0,25.0,78.77
2015-04-25 18:00:00,27.0,29.499999999999996,0.0,9.4,280.0,8.0,50.0,78.77
2015-04-25 19:00:00,27.0,29.499999999999996,0.0,7.6,290.0,8.0,25.0,78.77
2015-04-26 08:00:00,27.0,29.1,0.0,9.4,290.0,7.0,25.0,74.13
2015-04-26 10:00:00,28.999999999999996,31.9,0.0,9.4,280.0,7.0,25.0,65.97
2015-04-26 11:00:00,28.999999999999996,32.6,0.0,7.6,280.0,8.0,25.0,70.1
2015-04-26 12:00:00,30.0,34.0,0.0,7.6,290.0,8.0,25.0,66.17
2015-04-26 14:00:00,30.0,34.0,0.0,16.6,300.0,8.0,50.0,66.17
2015-04-26 15:00:00,28.999999999999996,33.5,0.0,11.2,290.0,8.0,50.0,74.46
2015-04-26 16:00:00,28.999999999999996,32.6,0.0,9.4,330.0,8.0,50.0,70.1
2015-04-26 17:00:00,27.0,29.499999999999996,0.0,14.8,170.0,8.0,50.0,78.77
2015-04-26 18:00:00,27.0,29.499999999999996,0.0,13.0,190.0,7.0,50.0,78.77
2015-04-26 19:00:00,27.0,29.499999999999996,0.0,7.6,220.0,7.0,25.0,78.77
2015-04-27 08:00:00,27.0,30.0,0.0,7.6,150.0,9.0,25.0,83.67
2015-04-27 09:00:00,28.0,31.8,0.0,7.6,100.0,9.0,25.0,78.90999999999998
2015-04-27 10:00:00,28.999999999999996,33.5,0.0,7.6,80.0,9.0,25.0,74.46
2015-04-27 11:00:00,28.999999999999996,33.5,0.0,9.4,90.0,9.0,25.0,74.46
2015-04-27 12:00:00,30.0,35.0,0.0,9.4,80.0,10.0,25.0,70.28
2015-04-27 13:00:00,30.0,35.0,0.0,11.2,100.0,10.0,50.0,70.28
2015-04-27 14:00:00,30.0,34.0,0.0,16.6,80.0,10.0,50.0,66.17
2015-04-27 15:00:00,28.999999999999996,33.5,0.0,16.6,140.0,5.999999999999999,50.0,74.46
2015-04-28 09:00:00,28.0,32.6,0.0,9.4,30.000000000000004,8.0,50.0,83.78000000000002
2015-04-28 10:00:00,28.999999999999996,33.5,0.0,13.0,80.0,8.0,50.0,74.46
2015-04-28 11:00:00,28.0,31.8,0.0,14.8,120.00000000000001,8.0,50.0,78.90999999999998
2015-04-28 15:00:00,27.0,30.0,0.0,11.2,140.0,8.0,25.0,83.67
2015-04-29 07:00:00,26.9,30.6,15.0,7.6,127.0,8.0,63.3,93.34
2015-04-29 08:00:00,27.0,30.1,0.0,7.6,130.0,10.0,50.0,83.68
2015-04-29 09:00:00,28.0,31.9,0.0,11.2,130.0,10.0,50.0,78.92
2015-04-29 10:00:00,29.3,34.5,0.0,10.6,107.0,10.0,63.3,75.26
2015-04-29 11:00:00,31.0,39.1,0.0,7.6,120.00000000000001,10.0,50.0,74.79
2015-04-29 12:00:00,30.0,35.1,0.0,9.4,90.0,10.0,50.0,70.29
2015-04-29 13:00:00,31.0,38.1,0.0,7.6,70.0,10.0,63.3,71.6
2015-04-29 14:00:00,30.0,34.1,0.0,16.6,310.0,8.0,50.0,66.18
2015-04-29 15:00:00,30.0,34.1,0.0,13.0,340.0,9.0,50.0,66.18
2015-04-29 16:00:00,29.3,33.5,0.0,9.4,10.0,10.0,48.3,70.58
2015-04-29 17:00:00,28.999999999999996,32.7,0.0,7.6,360.0,10.0,27.5,70.11
2015-04-29 19:00:00,28.299999999999997,33.6,0.0,5.4,240.00000000000003,8.0,48.3,83.49
2015-04-29 20:00:00,28.0,32.7,0.0,7.6,30.000000000000004,8.0,27.5,83.79
2015-04-29 21:00:00,28.0,32.7,0.0,9.4,360.0,7.0,27.5,83.79
2015-04-29 22:00:00,28.0,32.3,0.0,5.4,43.0,7.0,48.3,81.0
2015-04-30 07:00:00,27.0,30.8,0.0,7.6,200.0,8.0,35.0,88.84
2015-04-30 08:00:00,28.0,32.7,0.0,5.4,210.0,10.0,27.5,83.79
2015-04-30 09:00:00,28.999999999999996,34.5,0.0,7.6,110.0,10.0,50.0,79.06
2015-04-30 10:00:00,30.1,35.7,0.0,11.2,140.0,10.0,38.3,71.45
2015-04-30 11:00:00,30.0,36.2,0.0,13.0,100.0,10.0,27.5,74.63
2015-04-30 12:00:00,28.999999999999996,33.6,0.0,9.4,120.00000000000001,10.0,50.0,74.47
2015-04-30 13:00:00,30.4,36.89999999999999,0.0,11.2,100.0,10.0,90.0,73.8
2015-04-30 14:00:00,30.0,35.1,0.0,11.2,80.0,10.0,27.5,70.29
2015-04-30 16:00:00,30.199999999999996,35.9,0.0,13.0,70.0,10.0,45.0,71.32
2015-04-30 17:00:00,28.999999999999996,33.6,0.0,9.4,20.0,8.0,27.5,74.47
2015-05-01 09:00:00,28.0,31.9,0.0,7.6,160.0,10.0,50.0,78.92
2015-05-01 10:00:00,28.999999999999996,34.6,0.0,7.6,110.0,10.0,45.0,79.84
2015-05-01 11:00:00,28.999999999999996,33.6,0.0,5.4,90.0,10.0,27.5,74.47
2015-05-01 12:00:00,30.0,34.1,0.0,13.0,100.0,10.0,27.5,66.18
2015-05-01 13:00:00,30.3,34.8,0.0,13.0,103.00000000000001,10.0,38.3,65.72
2015-05-01 15:00:00,28.0,31.3,0.0,14.8,350.0,7.0,50.0,74.29999999999998
2015-05-01 16:00:00,28.999999999999996,33.1,0.0,6.8,249.99999999999997,8.0,63.3,71.97
2015-05-01 17:00:00,28.0,31.9,0.0,7.6,60.00000000000001,9.0,50.0,78.92
2015-05-01 18:00:00,28.0,31.9,0.0,11.2,230.0,8.0,50.0,78.92
2015-05-01 19:00:00,27.1,30.6,0.0,6.8,200.0,5.999999999999999,63.3,85.38
2015-05-01 20:00:00,27.0,30.1,0.0,5.4,240.00000000000003,5.999999999999999,27.5,83.68
2015-05-01 21:00:00,27.0,30.6,0.0,5.4,160.0,5.999999999999999,27.5,88.84
2015-05-01 22:00:00,27.1,30.6,0.0,1.8,150.0,6.3,45.0,85.89
2015-05-01 23:00:00,27.0,30.6,0.0,3.6,249.99999999999997,5.999999999999999,27.5,88.84
2015-05-02 09:00:00,28.0,32.7,0.0,7.6,300.0,9.0,27.5,83.79
2015-05-02 10:00:00,28.999999999999996,33.8,0.0,3.0,249.99999999999997,10.0,48.3,76.25999999999999
2015-05-02 11:00:00,28.999999999999996,33.6,0.0,11.2,290.0,10.0,50.0,74.47
2015-05-02 12:00:00,30.0,36.2,0.0,11.2,10.0,10.0,50.0,74.63
2015-05-02 13:00:00,30.0,36.3,0.0,8.8,63.00000000000001,10.0,63.3,74.64
2015-05-02 14:00:00,30.0,35.1,0.0,11.2,80.0,10.0,50.0,70.29
2015-05-02 15:00:00,30.0,35.1,0.0,5.4,330.0,10.0,50.0,70.29
2015-05-02 16:00:00,27.3,30.0,0.0,10.0,260.0,8.0,92.7,75.1
2015-05-03 11:00:00,27.0,30.6,0.0,7.6,40.0,9.0,89.0,88.84
2015-05-03 12:00:00,27.0,30.1,0.0,5.4,60.00000000000001,9.0,89.0,83.68
2015-05-03 16:00:00,29.3,34.4,0.0,5.4,83.0,10.0,63.3,74.96
2015-05-03 17:00:00,28.0,31.3,0.0,11.2,60.00000000000001,10.0,27.5,74.29999999999998
2015-05-03 18:00:00,27.0,29.6,0.0,7.6,60.00000000000001,8.0,27.5,78.78
2015-05-03 19:00:00,28.0,31.6,0.0,5.0,30.000000000000004,8.0,38.3,77.81
2015-05-03 22:00:00,27.9,31.9,0.0,3.6,50.0,8.0,63.3,81.3
2015-05-03 23:00:00,27.0,30.0,0.0,7.6,330.0,7.0,50.0,83.67
2015-05-04 00:00:00,27.0,30.0,0.0,7.6,320.0,5.999999999999999,50.0,83.67
2015-05-04 11:00:00,28.0,31.3,0.0,7.6,300.0,10.0,27.5,74.29999999999998
2015-05-04 13:00:00,29.6,33.9,0.0,8.0,330.0,10.0,48.3,68.82
2015-05-04 14:00:00,28.999999999999996,32.0,0.0,9.4,260.0,8.0,27.5,65.98
2015-05-04 15:00:00,28.999999999999996,32.7,0.0,11.2,290.0,8.0,27.5,70.11
2015-05-04 16:00:00,29.1,33.1,0.0,7.6,287.0,8.0,45.0,70.84
2015-05-04 17:00:00,27.0,29.2,0.0,11.2,190.0,8.0,50.0,74.14
2015-05-04 20:00:00,27.0,28.799999999999997,0.0,14.8,180.0,8.0,27.5,69.74
2015-05-04 21:00:00,28.0,30.1,0.0,14.8,160.0,8.0,27.5,65.77
2015-05-04 22:00:00,27.0,29.0,0.0,13.6,140.0,8.0,45.0,70.46
2015-05-05 08:00:00,27.0,29.2,0.0,5.4,290.0,5.0,27.5,74.14
2015-05-05 09:00:00,28.999999999999996,32.7,0.0,5.4,20.0,5.0,27.5,70.11
2015-05-05 10:00:00,30.0,33.4,0.0,9.4,110.0,8.0,45.0,62.66
2015-05-05 11:00:00,30.0,33.3,0.0,11.2,90.0,10.0,27.5,62.28
2015-05-05 12:00:00,30.0,33.3,0.0,11.2,100.0,10.0,27.5,62.28
2015-05-05 13:00:00,31.0,36.0,0.0,13.0,110.0,10.0,45.0,64.03
2015-05-05 14:00:00,30.0,33.3,0.0,14.8,90.0,10.0,27.5,62.28
2015-05-05 15:00:00,30.0,32.6,0.0,18.4,70.0,10.0,27.5,58.58
2015-05-05 16:00:00,30.1,33.6,0.0,16.6,70.0,10.0,45.0,62.68
2015-05-05 17:00:00,28.999999999999996,32.0,0.0,14.8,80.0,10.0,27.5,65.98
2015-05-05 18:00:00,28.999999999999996,32.7,0.0,16.6,80.0,9.0,27.5,70.11
2015-05-05 19:00:00,28.999999999999996,32.4,0.0,12.8,73.0,9.0,38.3,67.74
2015-05-05 20:00:00,28.0,30.7,0.0,11.2,70.0,9.0,27.5,69.92
2015-05-05 21:00:00,27.0,29.2,0.0,9.4,70.0,9.0,27.5,74.14
2015-05-05 22:00:00,27.3,30.4,0.0,4.8,33.0,9.0,38.3,78.99
2015-05-06 08:00:00,27.0,30.6,0.0,7.6,140.0,2.9999999999999996,27.5,88.84
2015-05-06 09:00:00,28.999999999999996,33.6,0.0,9.4,150.0,5.999999999999999,27.5,74.47
2015-05-06 10:00:00,29.1,33.1,0.0,13.6,123.0,8.0,38.3,70.84
2015-05-06 11:00:00,30.0,34.1,0.0,9.4,90.0,10.0,27.5,66.18
2015-05-06 12:00:00,31.0,34.6,0.0,16.6,120.00000000000001,10.0,27.5,58.81
2015-05-06 13:00:00,30.4,33.8,0.0,24.1,110.0,10.0,31.7,60.27
2015-05-06 14:00:00,30.0,33.3,0.0,20.5,90.0,10.0,27.5,62.28
2015-05-06 15:00:00,30.0,32.6,0.0,20.5,70.0,10.0,27.5,58.58
2015-05-06 16:00:00,30.199999999999996,32.9,0.0,20.5,70.0,10.0,31.7,58.39
2015-05-06 17:00:00,28.999999999999996,30.8,0.0,16.6,80.0,10.0,27.5,58.35
2015-05-06 18:00:00,27.0,29.2,0.0,13.0,100.0,9.0,27.5,74.14
2015-05-06 19:00:00,28.4,30.8,0.0,13.0,100.0,9.0,35.0,65.85
2015-05-06 20:00:00,28.0,30.7,0.0,14.8,90.0,9.0,27.5,69.92
2015-05-06 21:00:00,27.0,29.2,0.0,13.0,90.0,9.0,27.5,74.14
2015-05-06 22:00:00,28.2,31.2,0.0,18.4,90.0,9.0,31.7,70.53
2015-05-07 00:00:00,27.0,29.2,0.0,11.2,160.0,8.0,27.5,74.14
2015-05-07 08:00:00,27.0,28.799999999999997,0.0,7.6,120.00000000000001,10.0,27.5,69.74
2015-05-07 10:00:00,30.1,32.6,0.0,16.6,117.0,10.0,31.7,57.779999999999994
2015-05-07 12:00:00,30.0,34.1,0.0,20.5,90.0,10.0,27.5,66.18
2015-05-07 13:00:00,30.3,33.9,0.0,21.0,93.0,10.0,38.3,61.73
2015-05-07 14:00:00,30.0,34.1,0.0,25.9,80.0,10.0,27.5,66.18
2015-05-07 15:00:00,30.0,32.6,0.0,27.7,70.0,10.0,27.5,58.58
2015-05-07 16:00:00,30.199999999999996,32.1,0.0,21.6,83.0,10.0,45.0,54.67
2015-05-07 17:00:00,28.999999999999996,30.3,0.0,24.1,90.0,10.0,27.5,54.83
2015-05-07 18:00:00,28.0,29.7,0.0,20.5,90.0,10.0,27.5,61.84
2015-05-07 19:00:00,28.299999999999997,30.8,0.0,19.2,80.0,9.3,38.3,65.98
2015-05-07 21:00:00,27.0,29.2,0.0,9.4,120.00000000000001,8.0,27.5,74.14
2015-05-07 22:00:00,27.3,29.1,0.0,11.8,117.0,8.0,38.3,66.98
2015-05-08 09:00:00,28.999999999999996,32.7,0.0,9.4,130.0,7.0,27.5,70.11
2015-05-08 10:00:00,30.0,33.5,0.0,14.8,130.0,10.0,31.7,62.81
2015-05-08 11:00:00,30.0,33.3,0.0,18.4,130.0,10.0,27.5,62.28
2015-05-08 12:00:00,30.0,33.3,0.0,18.4,120.00000000000001,10.0,27.5,62.28
2015-05-08 13:00:00,30.4,33.8,0.0,15.399999999999999,113.0,10.0,28.3,61.11
2015-05-08 14:00:00,30.0,33.3,0.0,16.6,90.0,10.0,27.5,62.28
2015-05-08 15:00:00,30.0,33.3,0.0,16.6,90.0,10.0,27.5,62.28
2015-05-08 16:00:00,29.4,32.8,0.0,13.0,73.0,10.0,28.3,65.14
2015-05-08 17:00:00,28.999999999999996,32.0,0.0,13.0,80.0,10.0,27.5,65.98
2015-05-08 18:00:00,28.0,30.7,0.0,13.0,100.0,10.0,27.5,69.92
2015-05-08 19:00:00,27.7,30.5,0.0,13.0,110.0,8.0,35.0,72.77
2015-05-08 20:00:00,28.0,31.3,0.0,16.6,100.0,8.0,27.5,74.29999999999998
2015-05-08 21:00:00,27.0,29.6,0.0,14.8,110.0,8.0,27.5,78.78
2015-05-08 22:00:00,27.3,30.3,0.0,11.2,120.00000000000001,8.0,38.3,79.62
2015-05-08 23:00:00,27.0,29.6,0.0,14.8,110.0,8.0,27.5,78.78
2015-05-09 00:00:00,27.0,29.6,0.0,13.0,130.0,8.0,0.0,78.78
2015-05-09 08:00:00,28.0,31.3,0.0,11.2,140.0,10.0,27.5,74.29999999999998
2015-05-09 09:00:00,28.999999999999996,32.7,0.0,11.2,150.0,10.0,27.5,70.11
2015-05-09 10:00:00,30.1,35.0,0.0,13.6,120.00000000000001,10.0,31.7,68.65
2015-05-09 11:00:00,31.0,36.5,0.0,11.2,100.0,10.0,27.5,66.38
2015-05-09 12:00:00,30.0,34.1,0.0,18.4,90.0,10.0,27.5,66.18
2015-05-09 13:00:00,30.4,33.5,0.0,17.8,93.0,10.0,31.7,58.93
2015-05-09 14:00:00,31.0,34.6,0.0,25.9,90.0,10.0,27.5,58.81
2015-05-09 15:00:00,30.0,32.6,0.0,24.1,90.0,10.0,27.5,58.58
2015-05-09 16:00:00,30.3,33.8,0.0,20.4,100.0,10.0,31.7,61.22999999999999
2015-05-09 17:00:00,28.999999999999996,32.0,0.0,18.4,100.0,10.0,27.5,65.98
2015-05-09 18:00:00,28.0,30.7,0.0,16.6,100.0,8.0,27.5,69.92
2015-05-09 19:00:00,28.4,32.1,0.0,16.6,100.0,8.0,31.7,73.63
2015-05-09 20:00:00,28.0,31.3,0.0,20.5,100.0,8.0,27.5,74.29999999999998
2015-05-09 21:00:00,28.0,31.3,0.0,16.6,100.0,8.0,50.0,74.29999999999998
2015-05-09 22:00:00,28.299999999999997,32.0,0.0,14.8,100.0,8.0,50.0,74.06
2015-05-09 23:00:00,28.0,30.7,0.0,16.6,100.0,8.0,27.5,69.92
2015-05-10 00:00:00,27.0,29.6,0.0,9.4,110.0,8.0,50.0,78.78
2015-05-10 07:00:00,27.1,30.4,0.0,2.4,0.0,8.0,43.3,83.69
2015-05-10 08:00:00,28.0,31.9,0.0,5.4,50.0,10.0,27.5,78.92
2015-05-10 09:00:00,28.999999999999996,33.6,0.0,9.4,120.00000000000001,8.0,27.5,74.47
2015-05-10 10:00:00,30.199999999999996,35.4,0.0,11.8,87.0,10.0,31.7,69.63
2015-05-10 12:00:00,31.0,33.7,0.0,13.0,100.0,10.0,27.5,55.32
2015-05-10 13:00:00,31.3,34.9,0.0,16.0,107.0,10.0,31.7,57.25
2015-05-10 14:00:00,30.0,32.6,0.0,18.4,90.0,10.0,27.5,58.58
2015-05-10 15:00:00,30.0,33.3,0.0,18.4,100.0,10.0,27.5,62.28
2015-05-10 16:00:00,31.2,35.1,0.0,16.6,100.0,10.0,40.0,59.57
2015-05-10 17:00:00,28.999999999999996,32.0,0.0,20.5,90.0,10.0,27.5,65.98
2015-05-10 18:00:00,29.1,32.9,0.0,20.5,90.0,10.0,30.0,70.12
2015-05-10 19:00:00,28.5,32.3,0.0,16.6,90.0,9.0,35.0,73.21
2015-05-10 20:00:00,28.999999999999996,32.7,0.0,22.3,80.0,9.0,27.5,70.11
2015-05-10 21:00:00,28.999999999999996,32.0,0.0,22.3,80.0,9.0,27.5,65.98
2015-05-10 22:00:00,27.600000000000005,31.0,0.0,9.2,80.0,9.0,38.3,78.54999999999998
2015-05-10 23:00:00,27.0,29.6,0.0,14.8,100.0,9.0,50.0,78.78
2015-05-11 01:00:00,27.2,30.199999999999996,0.0,8.8,117.0,9.0,35.0,79.61
2015-05-11 03:00:00,27.0,29.6,0.0,13.0,120.00000000000001,8.0,27.5,78.78
2015-05-11 07:00:00,27.7,31.0,0.0,11.2,153.0,10.0,31.7,77.31
2015-05-11 08:00:00,28.999999999999996,32.7,0.0,14.8,130.0,10.0,27.5,70.11
2015-05-11 09:00:00,30.0,34.1,0.0,14.8,140.0,10.0,27.5,66.18
2015-05-11 10:00:00,30.899999999999995,36.2,0.0,13.0,133.0,10.0,28.3,66.23
2015-05-11 11:00:00,30.0,34.1,0.0,14.8,110.0,10.0,27.5,66.18
2015-05-11 12:00:00,31.0,36.5,0.0,18.4,110.0,10.0,27.5,66.38
2015-05-11 13:00:00,31.3,37.0,0.0,22.3,110.0,10.0,28.3,65.14
2015-05-11 14:00:00,31.0,36.5,0.0,22.3,100.0,10.0,27.5,66.38
2015-05-11 15:00:00,30.0,34.1,0.0,22.3,100.0,10.0,27.5,66.18
2015-05-11 16:00:00,30.4,34.9,0.0,22.3,90.0,10.0,48.3,65.21
2015-05-11 17:00:00,28.999999999999996,32.7,0.0,20.5,90.0,10.0,27.5,70.11
2015-05-11 18:00:00,28.999999999999996,33.6,0.0,18.4,90.0,9.0,27.5,74.47
2015-05-11 19:00:00,29.2,33.4,0.0,22.9,83.0,8.0,45.0,70.86
2015-05-11 20:00:00,28.999999999999996,33.6,0.0,22.3,80.0,8.0,27.5,74.47
2015-05-11 21:00:00,28.0,31.3,0.0,18.4,90.0,8.0,27.5,74.29999999999998
2015-05-11 22:00:00,28.5,32.4,0.0,20.5,100.0,8.0,60.0,74.09
2015-05-11 23:00:00,28.0,31.3,0.0,18.4,110.0,7.0,27.5,74.29999999999998
2015-05-12 00:00:00,28.0,31.3,0.0,16.6,120.00000000000001,7.0,27.5,74.29999999999998
2015-05-12 01:00:00,28.4,31.4,0.0,21.0,103.00000000000001,7.0,35.0,69.57
2015-05-12 02:00:00,27.0,29.6,0.0,7.6,160.0,7.0,27.5,78.78
2015-05-12 07:00:00,27.3,30.3,0.0,11.2,260.0,4.0,13.3,79.62
2015-05-12 09:00:00,30.0,34.1,0.0,11.2,110.0,10.0,27.5,66.18
2015-05-12 10:00:00,31.1,34.9,0.0,14.2,117.0,10.0,21.7,59.2
2015-05-12 11:00:00,31.0,35.49999999999999,0.0,16.6,90.0,10.0,27.5,62.5
2015-05-12 12:00:00,32.0,36.8,0.0,16.6,100.0,10.0,27.5,59.04
2015-05-12 13:00:00,31.400000000000002,36.8,0.0,18.4,80.0,10.0,28.3,64.11
2015-05-12 14:00:00,31.0,35.49999999999999,0.0,22.3,80.0,10.0,27.5,62.5
2015-05-12 15:00:00,31.0,35.49999999999999,0.0,22.3,80.0,10.0,27.5,62.5
2015-05-12 16:00:00,30.5,35.0,0.0,22.3,90.0,10.0,31.7,64.58
2015-05-12 17:00:00,30.0,34.1,0.0,20.5,90.0,10.0,27.5,66.18
2015-05-12 18:00:00,28.999999999999996,32.7,0.0,18.4,110.0,8.0,27.5,70.11
2015-05-12 19:00:00,29.4,32.8,0.0,24.1,90.0,8.0,28.3,66.05
2015-05-12 20:00:00,28.999999999999996,32.7,0.0,20.5,90.0,8.0,27.5,70.11
2015-05-12 21:00:00,28.999999999999996,32.7,0.0,16.6,90.0,8.0,27.5,70.11
2015-05-12 22:00:00,28.5,32.9,0.0,11.2,120.00000000000001,8.0,28.3,77.12
2015-05-12 23:00:00,28.0,31.3,0.0,9.4,110.0,8.0,27.5,74.29999999999998
2015-05-13 00:00:00,28.0,31.9,0.0,11.2,110.0,8.0,27.5,78.92
2015-05-13 01:00:00,27.5,30.899999999999995,0.0,9.4,100.0,8.0,28.3,78.86
2015-05-13 02:00:00,28.0,31.9,0.0,5.4,10.0,8.0,27.5,78.92
2015-05-13 03:00:00,27.0,30.1,0.0,7.6,10.0,8.0,50.0,83.68
2015-05-13 06:00:00,27.0,30.1,0.0,7.6,300.0,5.0,27.5,83.68
2015-05-13 07:00:00,28.0,32.2,0.0,7.6,220.0,2.9999999999999996,35.0,81.31
2015-05-13 08:00:00,28.999999999999996,34.5,0.0,11.2,120.00000000000001,5.0,27.5,79.06
2015-05-13 09:00:00,30.0,35.1,0.0,14.8,90.0,9.0,27.5,70.29
2015-05-13 10:00:00,31.2,37.0,0.0,13.0,100.0,10.0,35.0,66.42
2015-05-13 11:00:00,31.0,36.5,0.0,18.4,70.0,10.0,27.5,66.38
2015-05-13 12:00:00,31.0,36.5,0.0,18.4,80.0,10.0,27.5,66.38
2015-05-13 13:00:00,32.1,37.2,0.0,19.7,73.0,10.0,53.300000000000004,59.67
2015-05-13 14:00:00,31.0,35.49999999999999,0.0,16.6,90.0,10.0,50.0,62.5
2015-05-13 15:00:00,31.0,36.5,0.0,18.4,110.0,10.0,50.0,66.38
2015-05-13 16:00:00,30.3,34.9,0.0,22.3,100.0,10.0,63.3,65.99
2015-05-13 17:00:00,28.999999999999996,32.7,0.0,20.5,100.0,10.0,50.0,70.11
2015-05-13 18:00:00,28.999999999999996,33.6,0.0,13.0,120.00000000000001,8.0,50.0,74.47
2015-05-13 19:00:00,29.7,34.2,0.0,5.4,80.0,8.0,60.0,69.81
2015-05-13 22:00:00,28.6,33.8,0.0,9.4,130.0,8.0,50.0,81.39
