Date,Precipitation
2015-12-10 00:00:00,0.026100133545696735
2015-12-10 01:00:00,-0.023645409382879734
2015-12-10 02:00:00,0.011404429096728563
2015-12-10 03:00:00,-0.021773981861770153
2015-12-10 04:00:00,-0.01933199819177389
2015-12-10 05:00:00,0.652138814330101
2015-12-10 06:00:00,-0.01943109091371298
2015-12-10 07:00:00,0.006511535029858351
2015-12-10 08:00:00,-0.01960726920515299
2015-12-10 10:00:00,0.014023261610418558
2015-12-10 11:00:00,0.01760493963956833
2015-12-10 12:00:00,0.01624561264179647
2015-12-10 13:00:00,0.005025281570851803
2015-12-10 14:00:00,0.0036714505404233932
2015-12-10 15:00:00,0.015044999308884144
2015-12-10 16:00:00,0.027769203297793865
2015-12-10 17:00:00,0.028477264568209648
2015-12-10 18:00:00,0.027763224206864834
2015-12-10 19:00:00,-0.011149721685796976
2015-12-10 20:00:00,-0.002071973867714405
2015-12-10 21:00:00,-0.006285114213824272
2015-12-10 22:00:00,0.21212754771113396
2015-12-10 23:00:00,-0.014185085892677307
2015-12-11 07:00:00,-0.01534361857920885
2015-12-11 08:00:00,-0.016104294918477535
2015-12-11 09:00:00,-0.020674210973083973
2015-12-11 10:00:00,0.026825834065675735
2015-12-11 11:00:00,0.010622324189171195
2015-12-11 12:00:00,0.015105507336556911
2015-12-11 13:00:00,0.008315108716487885
2015-12-11 14:00:00,0.005411489401012659
2015-12-11 15:00:00,0.013707708567380905
2015-12-11 16:00:00,0.028057224117219448
2015-12-11 18:00:00,0.016859339084476233
2015-12-11 19:00:00,-0.009290128946304321
2015-12-11 20:00:00,-0.0027926149778068066
2015-12-11 21:00:00,0.0008667935617268085
2015-12-11 23:00:00,-0.003312018234282732
2015-12-12 00:00:00,-0.00460650073364377
2015-12-12 01:00:00,-0.006328169256448746
2015-12-12 02:00:00,-0.019095083698630333
2015-12-12 07:00:00,-0.014578686095774174
2015-12-12 08:00:00,-0.007082098163664341
2015-12-12 10:00:00,0.021793365012854338
2015-12-12 11:00:00,0.015431117499247193
2015-12-12 12:00:00,0.008810244034975767
2015-12-12 13:00:00,0.008315108716487885
2015-12-12 14:00:00,0.011980995768681169
2015-12-12 15:00:00,0.013094914611428976
2015-12-12 16:00:00,0.02091645961627364
2015-12-12 17:00:00,0.027811380568891764
2015-12-12 18:00:00,0.019742888398468494
2015-12-12 19:00:00,-0.0020626792684197426
2015-12-12 20:00:00,-0.047801132313907146
2015-12-12 21:00:00,-0.015205065719783306
2015-12-12 22:00:00,-0.013374211266636848
2015-12-12 23:00:00,0.11500726453959942
2015-12-13 00:00:00,-0.015720343217253685
2015-12-13 07:00:00,-0.01175126526504755
2015-12-13 09:00:00,-0.00885125482454896
2015-12-13 10:00:00,0.026825834065675735
2015-12-13 11:00:00,0.02649427391588688
2015-12-13 12:00:00,0.014810991706326604
2015-12-13 13:00:00,0.017286324873566628
2015-12-13 14:00:00,0.005526682361960411
2015-12-13 15:00:00,0.005740870255976915
2015-12-13 16:00:00,0.012817069655284286
2015-12-13 17:00:00,0.022893224377185106
2015-12-13 18:00:00,0.027462085708975792
2015-12-13 19:00:00,0.02760144416242838
2015-12-13 20:00:00,-0.0007830723188817501
2015-12-13 21:00:00,-0.005572633817791939
2015-12-13 22:00:00,0.46062223613262177
2015-12-13 23:00:00,0.04605233669281006
2015-12-14 00:00:00,-0.01486209686845541
2015-12-14 02:00:00,-0.025948910042643547
2015-12-14 07:00:00,-0.0182596268132329
2015-12-14 08:00:00,-0.013476386666297913
2015-12-14 10:00:00,0.0022989301942288876
2015-12-14 11:00:00,0.02718850038945675
2015-12-14 12:00:00,0.026825834065675735
2015-12-14 13:00:00,-0.010709383059293032
2015-12-15 08:00:00,0.9813634306192398
2015-12-15 09:00:00,-0.019246996380388737
2015-12-15 10:00:00,-0.013977158814668655
2015-12-15 11:00:00,0.11200731620192528
2015-12-15 12:00:00,0.026825834065675735
2015-12-15 13:00:00,0.026825834065675735
2015-12-15 14:00:00,0.027187259402126074
2015-12-15 15:00:00,0.026825834065675735
2015-12-15 16:00:00,0.026825834065675735
2015-12-15 17:00:00,0.026986119337379932
2015-12-15 18:00:00,-0.020550009794533253
2015-12-15 19:00:00,-0.01494147814810276
2015-12-15 20:00:00,-0.003104093484580517
2015-12-15 21:00:00,0.02677716314792633
2015-12-15 22:00:00,-0.007787512149661779
2015-12-15 23:00:00,0.0649650814011693
2015-12-16 08:00:00,-0.009549034293740988
2015-12-16 12:00:00,-0.01474069431424141
2015-12-16 13:00:00,0.026825834065675735
2015-12-16 14:00:00,0.027344583068042994
2015-12-16 15:00:00,0.02298003528267145
2015-12-16 16:00:00,0.015146555379033089
2015-12-16 17:00:00,-0.0003601331263780594
2015-12-17 07:00:00,-0.023694117553532124
2015-12-17 08:00:00,0.045550502836704254
2015-12-17 09:00:00,-0.012871776707470417
2015-12-17 10:00:00,-0.008925534784793854
2015-12-17 11:00:00,-0.004659728147089481
2015-12-17 12:00:00,-0.0051069981418550014
2015-12-17 13:00:00,0.015818479005247355
2015-12-17 14:00:00,-0.05434982478618622
2015-12-17 15:00:00,0.020659202709794044
2015-12-17 16:00:00,0.01984074478968978
2015-12-17 17:00:00,-0.006343850400298834
2015-12-17 18:00:00,-0.008491131011396646
2015-12-17 19:00:00,-0.009112502448260784
2015-12-17 20:00:00,0.006192054133862257
2015-12-18 07:00:00,-0.011021397076547146
2015-12-18 08:00:00,0.15222696587443352
2015-12-18 09:00:00,-0.010297761764377356
2015-12-18 10:00:00,0.016750185750424862
2015-12-18 11:00:00,0.027877078391611576
2015-12-18 12:00:00,0.01933316932991147
2015-12-18 13:00:00,0.01933316932991147
2015-12-18 14:00:00,0.005846754647791386
2015-12-18 15:00:00,0.02054775832220912
2015-12-18 16:00:00,-0.09075749665498734
2015-12-18 17:00:00,-0.059909895062446594
2015-12-19 08:00:00,-0.0010792259126901627
2015-12-19 09:00:00,-0.02569376491010189
2015-12-19 10:00:00,-0.010736973490566015
2015-12-19 11:00:00,0.025300350971519947
2015-12-19 12:00:00,0.021308190189301968
2015-12-19 13:00:00,0.006769152823835611
2015-12-19 15:00:00,0.01522689126431942
2015-12-19 16:00:00,-0.009160744957625866
2015-12-20 07:00:00,0.08461408317089081
2015-12-20 10:00:00,0.6669340282678604
2015-12-20 12:00:00,0.024004983715713024
2015-12-20 13:00:00,-0.00481506809592247
2015-12-20 14:00:00,-0.0017757713794708252
2015-12-20 15:00:00,0.001179729588329792
2015-12-20 16:00:00,0.018927431665360928
2015-12-20 17:00:00,0.016569709405303
2015-12-20 22:00:00,-0.011354167945683002
2015-12-20 23:00:00,-0.005008275620639324
2015-12-21 00:00:00,-0.013306969776749611
2015-12-21 06:00:00,-0.013279677368700504
2015-12-21 07:00:00,-0.015507536008954048
2015-12-21 10:00:00,-0.007754550315439701
2015-12-21 11:00:00,-0.012514982372522354
2015-12-21 12:00:00,0.017471914179623127
2015-12-21 13:00:00,0.02054335782304406
2015-12-21 14:00:00,0.007517714984714985
2015-12-21 16:00:00,-0.04243023693561554
2015-12-21 17:00:00,-0.003402258735150099
2015-12-21 18:00:00,0.001447990071028471
2015-12-22 07:00:00,-0.01624272670596838
2015-12-22 08:00:00,-0.011821880470961332
2015-12-22 09:00:00,0.005788689013570547
2015-12-22 10:00:00,0.01149166258983314
2015-12-22 11:00:00,0.020492887124419212
2015-12-22 12:00:00,0.020508405286818743
2015-12-22 13:00:00,0.007479835767298937
2015-12-22 14:00:00,-0.0028534256853163242
2015-12-22 15:00:00,0.011365190148353577
2015-12-22 16:00:00,0.007692290237173438
2015-12-22 17:00:00,-0.0668192096054554
2015-12-22 18:00:00,-0.00148457707837224
2015-12-22 19:00:00,-0.00951036112383008
2015-12-22 20:00:00,-0.008791140280663967
2015-12-23 07:00:00,-0.009452179074287415
2015-12-23 08:00:00,-0.021417667157948017
2015-12-23 09:00:00,0.007899728370830417
2015-12-23 10:00:00,0.02353864721953869
2015-12-23 12:00:00,0.012085959315299988
2015-12-23 13:00:00,0.01332951826043427
2015-12-23 14:00:00,-0.009470577351748943
2015-12-23 15:00:00,0.12217191979289055
2015-12-23 16:00:00,0.006663969252258539
2015-12-23 17:00:00,-0.0581060815602541
2015-12-23 18:00:00,0.025260609108954668
2015-12-23 21:00:00,-0.014878674410283566
2015-12-23 22:00:00,-0.007921750657260418
2015-12-24 07:00:00,0.0026514846831560135
2015-12-24 08:00:00,-0.008219592273235321
2015-12-24 09:00:00,0.0012831180356442928
2015-12-24 10:00:00,0.020585183519870043
2015-12-24 11:00:00,0.01893525943160057
2015-12-24 12:00:00,0.0066225300543010235
2015-12-24 13:00:00,0.001640799455344677
2015-12-24 14:00:00,0.012477288255468011
2015-12-24 15:00:00,0.010646020527929068
2015-12-24 16:00:00,1.4066311717033386
2015-12-24 17:00:00,-0.04907134920358658
2015-12-24 18:00:00,-0.0029061129316687584
2015-12-24 19:00:00,-0.01034952700138092
2015-12-25 07:00:00,0.016361060552299023
2015-12-25 08:00:00,-0.01623737160116434
2015-12-25 09:00:00,-0.008856807835400105
2015-12-25 10:00:00,0.016750185750424862
2015-12-25 11:00:00,0.018397622043266892
2015-12-25 12:00:00,0.020795974414795637
2015-12-25 13:00:00,0.021308190189301968
2015-12-25 14:00:00,0.012426553294062614
2015-12-25 15:00:00,0.011005247943103313
2015-12-25 16:00:00,0.011452999897301197
2015-12-25 17:00:00,0.008782811928540468
2015-12-25 18:00:00,0.02212058287113905
2015-12-25 19:00:00,0.006035999394953251
2015-12-25 21:00:00,-0.04762579686939716
2015-12-25 22:00:00,-0.011274621356278658
2015-12-25 23:00:00,-0.05079302936792374
2015-12-26 00:00:00,-0.005322140641510487
2015-12-26 01:00:00,-0.016362713649868965
2015-12-26 02:00:00,-0.020835711620748043
2015-12-26 07:00:00,-0.011514758225530386
2015-12-26 08:00:00,-0.011940712574869394
2015-12-26 09:00:00,-0.012848926708102226
2015-12-26 10:00:00,0.021973096299916506
2015-12-26 11:00:00,0.01117228763177991
2015-12-26 12:00:00,0.012418911792337894
2015-12-26 13:00:00,-0.00037888530641794205
2015-12-26 14:00:00,-0.007405921351164579
2015-12-26 15:00:00,-0.007060372736304998
2015-12-26 16:00:00,0.007877425523474813
2015-12-26 17:00:00,0.0062795705161988735
2015-12-26 23:00:00,0.027882535941898823
2015-12-27 00:00:00,0.2355671115219593
2015-12-27 09:00:00,-0.02066188957542181
2015-12-27 10:00:00,-0.04679265432059765
2015-12-27 11:00:00,0.027765370905399323
2015-12-27 12:00:00,0.02732087392359972
2015-12-27 13:00:00,0.027052818331867456
2015-12-27 17:00:00,0.027198949828743935
2015-12-27 19:00:00,-0.024036145769059658
2015-12-27 21:00:00,-0.028231102041900158
2015-12-28 07:00:00,-0.02516819629818201
2015-12-28 09:00:00,-0.031013418920338154
2015-12-28 10:00:00,0.026825834065675735
2015-12-28 11:00:00,0.02666260115802288
2015-12-28 12:00:00,0.00675407936796546
2015-12-28 13:00:00,0.027430152986198664
2015-12-28 14:00:00,0.021056728437542915
2015-12-28 15:00:00,0.025230725295841694
2015-12-28 20:00:00,0.027436772361397743
2015-12-28 21:00:00,0.4790116101503372
2015-12-28 22:00:00,0.3753432631492615
2015-12-28 23:00:00,0.5892599374055862
2015-12-29 00:00:00,0.0063531240448355675
2015-12-29 01:00:00,0.19646763801574707
2015-12-29 09:00:00,0.8135782182216644
2015-12-29 10:00:00,0.016733878292143345
2015-12-29 11:00:00,-0.02732689492404461
2015-12-29 12:00:00,0.026825834065675735
2015-12-29 13:00:00,0.026825834065675735
2015-12-29 14:00:00,-0.024391841143369675
2015-12-29 16:00:00,0.026825834065675735
2015-12-29 20:00:00,-0.03333102911710739
2015-12-29 21:00:00,-0.09727109223604202
2015-12-30 07:00:00,0.15594162978231907
2015-12-30 08:00:00,-0.050003109499812126
2015-12-30 10:00:00,0.003742699045687914
2015-12-30 11:00:00,0.024228438269346952
2015-12-30 13:00:00,0.026825834065675735
2015-12-30 14:00:00,0.02388314576819539
2015-12-30 15:00:00,0.026825834065675735
2015-12-30 16:00:00,0.026825834065675735
2015-12-30 17:00:00,0.028341917786747217
2015-12-30 18:00:00,0.10042699053883553
2015-12-30 19:00:00,-0.0147187989205122
2015-12-30 21:00:00,-0.017655077390372753
2015-12-30 22:00:00,0.03185479901731014
2015-12-30 23:00:00,0.6522008776664734
2015-12-31 00:00:00,0.44517144560813904
2015-12-31 09:00:00,0.11549755930900574
2015-12-31 10:00:00,0.026825834065675735
2015-12-31 11:00:00,0.026825834065675735
2015-12-31 12:00:00,0.026825834065675735
2015-12-31 13:00:00,0.026825834065675735
2015-12-31 14:00:00,0.026825834065675735
2015-12-31 15:00:00,0.014739705948159099
2015-12-31 16:00:00,-0.030037248507142067
2015-12-31 17:00:00,-0.010590190067887306
2015-12-31 18:00:00,0.1602267473936081
2015-12-31 19:00:00,0.026825834065675735
2015-12-31 20:00:00,0.26442743837833405
2015-12-31 21:00:00,0.14239884912967682
2015-12-31 22:00:00,0.17791394144296646
2015-12-31 23:00:00,-0.03877600189298391
