Date,HeatIndex
2010-12-13 19:00:00,31.685946679115297
2010-12-13 20:00:00,31.473098731040956
2010-12-13 21:00:00,32.09487774074078
2010-12-13 22:00:00,32.187735146284105
2010-12-13 23:00:00,31.326350247859956
2010-12-14 00:00:00,31.798969289660455
2010-12-14 07:00:00,33.57111403942108
2010-12-14 08:00:00,33.995765483379365
2010-12-14 09:00:00,32.855840331315996
2010-12-14 10:00:00,35.15157968401909
2010-12-14 11:00:00,33.10047129392624
2010-12-14 13:00:00,34.38137192130089
2010-12-14 14:00:00,34.55590361952782
2010-12-14 15:00:00,35.34346187710762
2010-12-14 16:00:00,34.59420413374901
2010-12-14 17:00:00,32.86767155528069
2010-12-14 18:00:00,33.018774873018266
2010-12-14 19:00:00,32.75783590078354
2010-12-15 08:00:00,32.03775889277458
2010-12-15 09:00:00,31.312739914655687
2010-12-15 10:00:00,31.698279476165773
2010-12-15 11:00:00,31.335874235630037
2010-12-15 12:00:00,34.08684820532799
2010-12-15 16:00:00,34.638300275802614
2010-12-15 17:00:00,30.635330548882486
2010-12-15 18:00:00,31.299317425489427
2010-12-15 19:00:00,31.10209987163544
2010-12-16 08:00:00,32.731337106227876
2010-12-16 09:00:00,31.332188656926157
2010-12-16 10:00:00,33.7046396791935
2010-12-16 12:00:00,33.61638150215149
2010-12-16 13:00:00,33.3371144592762
2010-12-16 14:00:00,34.00186697244644
2010-12-16 15:00:00,34.235971784591676
2010-12-16 17:00:00,30.80547741651535
2010-12-16 18:00:00,32.057784935832025
2010-12-16 19:00:00,31.67783742249012
2010-12-16 20:00:00,30.695966309309007
2010-12-17 08:00:00,31.582613772153856
2010-12-17 09:00:00,32.0494081735611
2010-12-17 10:00:00,32.14957330226898
2010-12-17 11:00:00,31.18739385008812
2010-12-17 12:00:00,31.174000865221025
2010-12-17 13:00:00,31.486849701404573
2010-12-17 14:00:00,31.467739766836168
2010-12-17 15:00:00,32.416999286413194
2010-12-17 16:00:00,31.139173007011415
2010-12-17 17:00:00,30.81119584143162
2010-12-18 08:00:00,30.72164390087128
2010-12-18 09:00:00,31.450799381732942
2010-12-18 10:00:00,33.441414123773576
2010-12-18 12:00:00,32.75039786696434
2010-12-18 13:00:00,34.450728660821916
2010-12-18 14:00:00,34.46115351319313
2010-12-18 15:00:00,36.053120917081834
2010-12-18 16:00:00,34.384115821123125
2010-12-18 17:00:00,33.594458824396135
2010-12-18 19:00:00,32.77042538523674
2010-12-18 20:00:00,31.076431131362916
2010-12-19 08:00:00,30.96814494431019
2010-12-19 09:00:00,33.74830014109612
2010-12-19 11:00:00,33.345908707380296
2010-12-19 12:00:00,36.77776814103127
2010-12-19 13:00:00,35.84025821685791
2010-12-19 14:00:00,34.49951205253601
2010-12-19 15:00:00,34.61668640971184
2010-12-19 16:00:00,31.64397189617157
2010-12-20 10:00:00,32.90938178300858
2010-12-20 12:00:00,34.09916034936905
2010-12-20 13:00:00,33.28536883592606
2010-12-20 14:00:00,34.03904435634613
2010-12-20 15:00:00,34.125372952222826
2010-12-20 16:00:00,33.425832903385164
2010-12-21 08:00:00,31.20103663802147
2010-12-21 10:00:00,33.64728823900223
2010-12-21 11:00:00,35.315202659368516
2010-12-21 12:00:00,35.75642273426056
2010-12-21 13:00:00,32.33734357953072
2010-12-21 14:00:00,36.02931389808655
2010-12-21 18:00:00,32.438860005140306
2010-12-21 19:00:00,31.857771357893945
2010-12-21 20:00:00,32.06629397571087
2010-12-22 09:00:00,33.67876539230347
2010-12-22 11:00:00,32.8469319999218
2010-12-22 12:00:00,31.74546471834183
2010-12-22 13:00:00,32.9972042798996
2010-12-22 14:00:00,32.43980119228363
2010-12-23 09:00:00,31.313825672864915
2010-12-23 10:00:00,33.08856434226036
2010-12-23 11:00:00,31.267507365345956
2010-12-23 13:00:00,33.33364081978798
2010-12-23 14:00:00,34.760389065742494
2010-12-24 08:00:00,34.753734862804414
2010-12-24 09:00:00,31.431171154975893
2010-12-24 10:00:00,30.920993632078172
2010-12-24 11:00:00,31.046243315935136
2010-12-24 12:00:00,32.315980499982835
2010-12-24 13:00:00,33.45907343029976
2010-12-24 14:00:00,32.49402124285698
2010-12-24 15:00:00,33.58678377270699
2010-12-24 16:00:00,33.03827819824219
2010-12-24 17:00:00,31.878181940317155
2010-12-24 18:00:00,31.304971924424173
2010-12-24 19:00:00,30.92272356748581
2010-12-24 21:00:00,32.4654837012291
2010-12-25 08:00:00,30.711095130443574
2010-12-25 10:00:00,32.9613575398922
2010-12-25 11:00:00,33.6327485203743
2010-12-25 12:00:00,35.277953481674196
2010-12-25 13:00:00,36.24450055360794
2010-12-25 14:00:00,34.61851174235344
2010-12-25 15:00:00,35.43407646417618
2010-12-25 16:00:00,35.04876113533974
2010-12-25 17:00:00,32.19360453486443
2010-12-26 07:00:00,32.320213383436204
2010-12-26 08:00:00,31.182244366407396
2010-12-26 09:00:00,31.03860071897507
2010-12-26 10:00:00,33.48630098104477
2010-12-26 12:00:00,33.707276380062105
2010-12-26 13:00:00,35.196106588840486
2010-12-26 14:00:00,34.31804291009903
2010-12-26 15:00:00,36.33510530591011
2010-12-26 16:00:00,30.90810418725014
2010-12-26 17:00:00,30.009476011991502
2010-12-26 18:00:00,31.288439190387727
2010-12-26 19:00:00,31.50771858394146
2010-12-26 21:00:00,31.622856652736665
2010-12-27 08:00:00,32.55913329720497
2010-12-27 09:00:00,31.392629688978197
2010-12-27 10:00:00,32.261997467279436
2010-12-27 11:00:00,32.72517464160919
2010-12-27 12:00:00,36.43750981092453
2010-12-27 13:00:00,34.276254987716676
2010-12-27 14:00:00,32.182386016845705
2010-12-27 16:00:00,34.154884135723115
2010-12-27 17:00:00,31.083226954936983
2010-12-27 18:00:00,32.16256699562073
2010-12-27 19:00:00,31.07764326632023
2010-12-27 20:00:00,30.867114847898485
2010-12-27 22:00:00,31.153058713674547
2010-12-28 08:00:00,31.006570851802827
2010-12-28 09:00:00,31.33392203450203
2010-12-28 10:00:00,32.39107877612114
2010-12-28 11:00:00,31.743648236989976
2010-12-28 12:00:00,33.738702392578126
2010-12-28 13:00:00,34.113459116220476
2010-12-28 14:00:00,33.73220652937889
2010-12-28 15:00:00,34.195705300569536
2010-12-28 16:00:00,33.33018291592598
2010-12-28 18:00:00,32.192261105775835
2010-12-28 19:00:00,31.36698848605156
2010-12-29 09:00:00,31.02923015356064
2010-12-29 10:00:00,30.76570070385933
2010-12-29 11:00:00,30.53926799297333
2010-12-29 12:00:00,33.70060349106789
2010-12-29 13:00:00,33.70731473565102
2010-12-29 14:00:00,34.01064646840096
2010-12-29 15:00:00,33.78392264842987
2010-12-29 16:00:00,33.50898683667183
2010-12-29 17:00:00,30.28378633260727
2010-12-30 09:00:00,31.260648107528688
2010-12-30 10:00:00,35.99392054080963
2010-12-30 12:00:00,34.239048099517824
2010-12-30 13:00:00,35.24111539721489
2010-12-30 15:00:00,34.90753979086876
2010-12-30 16:00:00,34.900196170806886
2010-12-30 18:00:00,32.92190242409706
2010-12-30 19:00:00,31.696100583672525
2010-12-30 20:00:00,31.519466704130174
2010-12-30 21:00:00,31.720195269584657
2010-12-30 22:00:00,32.36486518979073
2010-12-31 08:00:00,31.48841736316681
2010-12-31 09:00:00,31.991244381666185
2010-12-31 10:00:00,31.799228435754777
2010-12-31 11:00:00,32.53949916958809
2010-12-31 12:00:00,33.55459753274918
2010-12-31 13:00:00,33.585065639019014
2010-12-31 14:00:00,31.33723241686821
2010-12-31 15:00:00,35.34984267354012
2010-12-31 16:00:00,33.02969736456871
2010-12-31 17:00:00,33.45083681344986
2010-12-31 19:00:00,33.31780782938004
