Date,HeatIndex
2011-12-08 16:00:00,34.89337229132652
2011-12-08 17:00:00,35.08011491298675
2011-12-08 19:00:00,34.27165064811707
2011-12-08 20:00:00,33.15006971359253
2011-12-08 21:00:00,33.779050797224045
2011-12-08 22:00:00,31.52846501469612
2011-12-08 23:00:00,31.452058577537535
2011-12-09 00:00:00,34.31300256848335
2011-12-09 09:00:00,33.49318661689758
2011-12-09 12:00:00,31.472243511676787
2011-12-09 13:00:00,35.97747120857239
2011-12-09 14:00:00,36.008846402168274
2011-12-09 15:00:00,35.99774055480957
2011-12-09 16:00:00,34.07348062992096
2011-12-09 17:00:00,33.661167562007904
2011-12-09 19:00:00,32.245086741447444
2011-12-09 20:00:00,31.79589602947235
2011-12-09 22:00:00,31.047241869568825
2011-12-09 23:00:00,31.62535661458969
2011-12-10 09:00:00,30.785834571719167
2011-12-10 10:00:00,35.89650260210037
2011-12-10 11:00:00,35.674410891532894
2011-12-10 12:00:00,36.587634921073914
2011-12-10 13:00:00,36.13276510238647
2011-12-10 14:00:00,36.106975030899044
2011-12-10 15:00:00,37.28928916454315
2011-12-10 16:00:00,34.43148713111877
2011-12-11 08:00:00,30.066332826018332
2011-12-11 09:00:00,32.16793277859688
2011-12-11 10:00:00,31.685835272073746
2011-12-11 11:00:00,32.553622531890866
2011-12-11 12:00:00,35.16814715862274
2011-12-11 13:00:00,36.31439208984375
2011-12-11 14:00:00,36.17918653488159
2011-12-11 15:00:00,36.99307231903076
2011-12-11 16:00:00,35.07595348358154
2011-12-11 17:00:00,35.122855281829835
2011-12-11 18:00:00,34.79541335701942
2011-12-11 19:00:00,29.850728011131284
2011-12-11 20:00:00,30.427143636345864
2011-12-11 21:00:00,31.030508911609648
2011-12-12 09:00:00,30.59950770139694
2011-12-12 10:00:00,34.79228575825691
2011-12-12 11:00:00,35.97131956815719
2011-12-12 12:00:00,36.07827404737473
2011-12-12 13:00:00,35.19792635440826
2011-12-12 15:00:00,33.763896214962
2011-12-12 16:00:00,34.569271171092986
2011-12-12 17:00:00,33.8257093667984
2011-12-12 18:00:00,34.55131793618202
2011-12-13 08:00:00,33.16042890548706
2011-12-13 10:00:00,34.07030473351478
2011-12-13 11:00:00,36.02293190956116
2011-12-13 12:00:00,31.430331164598464
2011-12-13 13:00:00,35.74259324073791
2011-12-13 14:00:00,34.36040518283844
2011-12-13 15:00:00,36.52659540176391
2011-12-13 16:00:00,35.933080887794496
2011-12-13 17:00:00,34.915188032388684
2011-12-13 18:00:00,35.52218368053436
2011-12-13 19:00:00,33.319829839468
2011-12-13 20:00:00,32.40485578179359
2011-12-13 21:00:00,32.000043207406996
2011-12-14 07:00:00,32.29250371456146
2011-12-14 08:00:00,33.47680936455726
2011-12-14 09:00:00,34.37505503296852
2011-12-14 10:00:00,35.63815284967422
2011-12-14 11:00:00,36.28004680871963
2011-12-14 12:00:00,36.84737877845764
2011-12-14 13:00:00,37.42807657718658
2011-12-14 14:00:00,35.76468571424484
2011-12-14 15:00:00,36.08358678817749
2011-12-14 16:00:00,35.204938650131226
2011-12-14 17:00:00,34.01242327094078
2011-12-14 18:00:00,34.01239585876465
2011-12-14 19:00:00,32.64998764395714
2011-12-14 21:00:00,32.44185569286346
2011-12-14 22:00:00,30.299440097808837
2011-12-15 00:00:00,30.781638985872267
2011-12-15 07:00:00,30.605547735095023
2011-12-15 08:00:00,31.77804069519043
2011-12-15 10:00:00,34.34341616034508
2011-12-15 11:00:00,35.41089198589325
2011-12-15 12:00:00,35.140722799301145
2011-12-15 13:00:00,35.729111671447754
2011-12-15 14:00:00,34.74129214882851
2011-12-15 15:00:00,34.571017718315126
2011-12-16 08:00:00,30.875007686018943
2011-12-16 09:00:00,35.0861429810524
2011-12-16 10:00:00,34.526019108295436
2011-12-16 11:00:00,32.99048298597336
2011-12-16 12:00:00,33.87324773669243
2011-12-16 13:00:00,33.2964768409729
2011-12-16 14:00:00,33.01125836968422
2011-12-16 15:00:00,34.885698622465135
2011-12-16 16:00:00,34.51129528880119
2011-12-16 17:00:00,33.18364527821541
2011-12-16 19:00:00,33.55583692789077
2011-12-16 20:00:00,31.193221497535706
2011-12-16 22:00:00,30.986330926418304
2011-12-16 23:00:00,31.149652889370916
2011-12-17 07:00:00,32.17398912906646
2011-12-17 08:00:00,32.354950392246245
2011-12-17 09:00:00,33.66521586179733
2011-12-17 10:00:00,35.91387931108475
2011-12-17 11:00:00,35.62163853645325
2011-12-17 12:00:00,34.96969214081764
2011-12-18 08:00:00,35.374359822273256
2011-12-18 09:00:00,32.14981811642647
2011-12-18 10:00:00,33.831192237138744
2011-12-18 11:00:00,35.70239132642746
2011-12-18 13:00:00,36.2748376250267
2011-12-18 15:00:00,36.570101571083065
2011-12-18 18:00:00,34.36586760282516
2011-12-18 19:00:00,31.354155337810514
2011-12-18 20:00:00,30.836069560050962
2011-12-19 05:00:00,30.8032497882843
2011-12-19 06:00:00,31.292656990885735
2011-12-19 07:00:00,31.665768688917158
2011-12-19 08:00:00,32.13892895579338
2011-12-19 09:00:00,32.42116689682007
2011-12-19 10:00:00,32.84329787492752
2011-12-19 11:00:00,35.83431177139282
2011-12-19 12:00:00,35.65224967002869
2011-12-19 13:00:00,34.65044819712639
2011-12-19 14:00:00,34.40861493349075
2011-12-19 15:00:00,33.780297833681104
2011-12-19 16:00:00,35.5099134683609
2011-12-19 17:00:00,33.382178181409834
2011-12-19 18:00:00,33.96091187596321
2011-12-19 20:00:00,31.695015305280684
2011-12-20 09:00:00,33.650744408369064
2011-12-20 10:00:00,35.523978090286256
2011-12-20 11:00:00,35.662010145187374
2011-12-20 12:00:00,35.662010145187374
2011-12-20 13:00:00,36.499056172370906
2011-12-20 14:00:00,35.39742956161499
2011-12-20 15:00:00,31.097575193643568
2011-12-20 16:00:00,29.07985595613718
2011-12-20 18:00:00,32.56579440832138
2011-12-21 09:00:00,32.55660784840584
2011-12-21 10:00:00,35.48193390369415
2011-12-21 11:00:00,36.09621466398239
2011-12-21 12:00:00,36.05819354057312
2011-12-21 13:00:00,35.91486963033676
2011-12-21 15:00:00,35.58919818401336
2011-12-21 16:00:00,34.928232312202454
2011-12-21 17:00:00,34.78357825875282
2011-12-21 20:00:00,31.134584459662438
2011-12-22 00:00:00,32.01723847389221
2011-12-22 12:00:00,31.157923752069472
2011-12-22 13:00:00,35.61991374492645
2011-12-22 14:00:00,35.951184237003325
2011-12-22 15:00:00,36.314928150177
2011-12-22 16:00:00,35.60329587459564
2011-12-22 17:00:00,35.69685580730438
2011-12-22 20:00:00,32.549886643886566
2011-12-22 21:00:00,31.07656354308128
2011-12-22 22:00:00,32.414430463314055
2011-12-23 10:00:00,32.26798504590988
2011-12-23 11:00:00,36.37297582626343
2011-12-23 12:00:00,38.11115493774414
2011-12-23 13:00:00,37.408886313438416
2011-12-23 14:00:00,31.86034162044525
2011-12-23 15:00:00,35.27349345684051
2011-12-23 16:00:00,31.740495586395262
2011-12-23 17:00:00,30.71161175370216
2011-12-23 18:00:00,31.572015130519866
2011-12-24 11:00:00,32.504104828834535
2011-12-24 12:00:00,38.07441217899322
2011-12-24 13:00:00,35.8953060388565
2011-12-24 14:00:00,33.22004342675209
2011-12-25 07:00:00,36.128300833702085
2011-12-25 08:00:00,33.57159240245819
2011-12-25 09:00:00,35.44514067173004
2011-12-25 10:00:00,35.726244270801544
2011-12-25 11:00:00,35.59181582927704
2011-12-25 13:00:00,35.693762147426604
2011-12-25 14:00:00,33.71319065093994
2011-12-25 15:00:00,35.46694422960281
2011-12-26 08:00:00,32.52155463695526
2011-12-26 09:00:00,32.642880058288576
2011-12-26 10:00:00,34.366607296466825
2011-12-26 11:00:00,35.01656913757324
2011-12-26 12:00:00,36.12802062034607
2011-12-26 13:00:00,35.413121509552
2011-12-26 14:00:00,36.292443203926084
2011-12-26 15:00:00,37.27992029190063
2011-12-27 07:00:00,34.88135879635811
2011-12-27 10:00:00,30.44217508137226
2011-12-27 12:00:00,35.686469638347624
2011-12-27 13:00:00,35.532344460487366
2011-12-27 15:00:00,36.514513158798216
2011-12-27 16:00:00,35.9170095205307
2011-12-27 17:00:00,36.26415557861328
2011-12-27 18:00:00,35.72338470220566
2011-12-27 19:00:00,33.68450446128845
2011-12-27 20:00:00,35.39008135795593
2011-12-27 21:00:00,33.08867122530937
2011-12-27 22:00:00,32.14372347593307
2011-12-27 23:00:00,31.749237895011902
2011-12-28 00:00:00,31.37558687329292
2011-12-28 01:00:00,30.76173644065857
2011-12-28 07:00:00,31.377536618709563
2011-12-28 08:00:00,31.374609172344208
2011-12-28 10:00:00,31.286526671051977
2011-12-28 11:00:00,31.265092307329176
2011-12-28 13:00:00,33.70497918128967
2011-12-28 16:00:00,36.18164927959442
2011-12-28 17:00:00,34.501928156614305
2011-12-28 19:00:00,34.27636989355087
2011-12-28 20:00:00,32.10441136956215
2011-12-28 21:00:00,30.5160099953413
2011-12-28 22:00:00,30.782359316945076
2011-12-29 01:00:00,31.089873895049095
2011-12-29 08:00:00,30.664125597476957
2011-12-29 10:00:00,30.544488418102265
2011-12-29 11:00:00,34.161370158195496
2011-12-29 12:00:00,34.29796285629272
2011-12-29 13:00:00,35.64409650564193
2011-12-29 14:00:00,35.185402035713196
2011-12-29 15:00:00,34.46745103597641
2011-12-29 16:00:00,33.42024803757668
2011-12-29 20:00:00,33.937006717920305
2011-12-29 21:00:00,31.130329480767248
2011-12-29 22:00:00,30.577608853578568
2011-12-29 23:00:00,30.473329019546508
2011-12-30 01:00:00,30.239197707176206
2011-12-30 02:00:00,30.39754218459129
2011-12-30 03:00:00,31.428848296403885
2011-12-30 07:00:00,30.239197707176206
2011-12-30 08:00:00,29.633012023568153
2011-12-30 09:00:00,30.836484223604202
2011-12-30 10:00:00,34.925827437639235
2011-12-30 12:00:00,34.60367780327797
2011-12-30 16:00:00,33.66056231856346
2011-12-30 17:00:00,34.67042471170425
2011-12-30 19:00:00,33.724254292249675
2011-12-30 20:00:00,29.502126932144165
2011-12-31 08:00:00,30.64080784320831
2011-12-31 09:00:00,32.97589057087898
2011-12-31 10:00:00,34.93626190423965
2011-12-31 11:00:00,34.60145002007484
2011-12-31 12:00:00,36.7356920003891
2011-12-31 15:00:00,35.00913739204407
2011-12-31 16:00:00,32.4849232673645
