Dates,Temperature,HeatIndex,Precipitation,WindSpeed,WindDirection,Visibility,CloudCover,RelativeHumidity
9/29/2016 21:00,28,32.7,0,5.4,90,8,27.5,83.79
9/29/2016 22:00,28.3,33.3,0,5.4,110,8,45,82.99
9/29/2016 23:00,29,34.5,0,7.6,110,8,27.5,79.06
9/30/2016 0:00,28,33.6,0,5.4,30,7,50,88.92
9/30/2016 1:00,28.3,34.2,0,5.4,330,7,63.3,87.72
9/30/2016 5:00,27,30.6,0,11.2,140,5,27.5,88.84
9/30/2016 6:00,28,32.7,0,9.4,50,9,27.5,83.79
9/30/2016 7:00,29.2,34.9,0,14.8,60,9.3,45,78.15
9/30/2016 8:00,30,36.2,0,18.4,70,10,50,74.63
9/30/2016 9:00,30,36.2,0,16.6,60,10,50,74.63
9/30/2016 10:00,31.4,38.5,0,13,80,10,53.3,69.44
9/30/2016 11:00,31,36.5,0,18.4,100,10,50,66.38
9/30/2016 13:00,27.1,30.2,23,13.6,167,8,63.3,82.36
9/30/2016 14:00,27,30.6,0,11.2,110,8,50,88.84
9/30/2016 15:00,28,32.7,0,7.6,90,10,50,83.79
9/30/2016 16:00,28.2,33.1,0.9,8.8,127,10,48.3,82.49
9/30/2016 17:00,28,32.7,0,7.6,120,10,27.5,83.79
9/30/2016 18:00,28,32.7,0,7.6,110,8,27.5,83.79
9/30/2016 19:00,28,32.7,0,3.6,130,8,35,84.62
9/30/2016 20:00,27,30.6,0,0,0,7,27.5,88.84
9/30/2016 22:00,27.1,30.9,0,0,0,6,35,88.5
9/30/2016 23:00,27,30.6,0,5.4,190,6,27.5,88.84
10/1/2016 0:00,27,30.6,0,3.6,240,6,27.5,88.84
10/1/2016 7:00,27.9,32.3,0,7.6,260,4,31.7,83.94
10/1/2016 8:00,30,35.1,0,9.4,300,6,27.5,70.29
10/1/2016 10:00,32,36.1,0,10,277,10,53.3,56.71
10/1/2016 11:00,31,36.5,0,13,70,10,89,66.38
10/1/2016 12:00,32,37.9,0,20.5,80,10,89,62.71
10/1/2016 13:00,33,40.2,0,19.1,70,10,79.4,62.3
10/1/2016 14:00,33,39.3,0,16.6,70,10,89,59.27
10/1/2016 16:00,27.3,30.8,0,22.2,343,2,89.3,83.39
10/2/2016 7:00,26.7,29.9,0,3.6,200,4,48.3,90.06
10/2/2016 8:00,29,35.6,0,0,0,5,27.5,83.9
10/2/2016 9:00,29.5,35.4,0,5.4,130,7.5,50,76.8
10/2/2016 10:00,30,36.1,0,7.6,105,9,70,74.62
10/2/2016 12:00,30,36.2,0,16.6,100,9,50,74.63
10/2/2016 13:00,30,36.4,0,10,20,8,92.7,74.93
10/2/2016 14:00,30,36.2,0,16.6,70,8,89,74.63
10/2/2016 15:00,30,36.2,0,11.2,60,8,89,74.63
10/2/2016 16:00,29.3,35.4,0,13.6,347,6.7,92.7,78.48
10/3/2016 9:00,29,33.6,0,7.6,110,10,27.5,74.47
10/3/2016 10:00,30.2,35.7,0,8.2,107,10,35,70.33
10/3/2016 11:00,30,36.2,0,11.2,120,10,27.5,74.63
10/3/2016 12:00,31,37.7,0,11.2,110,10,27.5,70.48
10/3/2016 13:00,31.3,36.3,0,11.2,110,10,35,62.94
10/3/2016 14:00,32,36.8,0,11.2,100,10,27.5,59.04
10/3/2016 15:00,31,35.5,0,14.8,120,10,27.5,62.5
10/3/2016 16:00,31,36.3,0,18.4,130,8,38.3,64.95
10/3/2016 17:00,30,35.1,0,18.4,120,9,27.5,70.29
10/3/2016 18:00,30,36.2,0,18.4,110,8,27.5,74.63
10/3/2016 19:00,29.3,35,0,16,117,8,50,77.55
10/3/2016 20:00,29,34.5,0,16.6,120,8,27.5,79.06
10/3/2016 21:00,29,34.5,0,14.8,130,8,27.5,79.06
10/3/2016 22:00,28.7,33.8,0,13.6,143,8,35,79.33
10/3/2016 23:00,29,34.5,0,11.2,140,8,27.5,79.06
10/4/2016 0:00,28,32.7,0,9.4,170,8,27.5,83.79
10/4/2016 8:00,27,30.6,0,0,0,6,50,88.84
10/4/2016 9:00,30,36.2,0,9.4,140,8,27.5,74.63
10/4/2016 10:00,30,36.2,0,11.2,70,10,48.3,74.19
10/4/2016 11:00,30,36.2,0,11.2,120,10,27.5,74.63
10/4/2016 12:00,29,34.5,0,13,60,10,27.5,79.06
10/4/2016 13:00,29.3,35,0,10.4,50,10,60,77.55
10/4/2016 14:00,30,36.2,0,14.8,80,10,27.5,74.63
10/4/2016 15:00,31,35.5,0,14.8,80,10,27.5,62.5
10/4/2016 16:00,30.2,35.5,0,12.4,120,10,45,69.91
10/4/2016 18:00,29,34.5,0,14.8,110,8,50,79.06
10/4/2016 19:00,29,35.6,0,8.2,110,8,60,83.08
10/4/2016 20:00,29,35.6,0,11.2,80,8,25.1,83.9
10/4/2016 21:00,28,33.6,0,5.4,40,8,50,88.92
10/4/2016 22:00,28.2,33.3,0,7.6,70,7,60,84.31
10/4/2016 23:00,28,33.6,0,0,0,7,50,88.92
10/5/2016 0:00,27,30.6,0,7.6,250,6,27.5,88.84
10/5/2016 2:00,27,30.6,0,7.6,280,4,27.5,88.82
10/5/2016 6:00,27,30.6,0,7.6,120,3,27.5,88.84
10/5/2016 7:00,28.8,34.3,0,9.4,157,9,35,80.61
10/5/2016 8:00,29,34.5,0,11.2,110,9,27.5,79.06
10/5/2016 9:00,30,37.4,0,13,100,10,27.5,79.2
10/5/2016 10:00,30.3,36.7,0,12.4,70,10,35,72.93
10/5/2016 11:00,30,35.1,0,16.6,90,10,27.5,70.29
10/5/2016 12:00,31,37.7,0,14.8,120,10,27.5,70.48
10/5/2016 13:00,32.1,39.2,0,13,113,10,45,65.69
10/5/2016 14:00,31,37.7,0,18.4,120,10,50,70.48
10/5/2016 15:00,30,36.2,0,14.8,100,10,50,74.63
10/5/2016 16:00,30.1,36.4,0,16.6,90,10,63.3,74.35
10/5/2016 17:00,30,37.4,0,16.6,80,10,27.5,79.2
10/5/2016 18:00,30,36.2,0,16.6,80,8,27.5,74.63
10/5/2016 19:00,29.7,35.7,0,13,110,8,80,76.37
10/5/2016 21:00,29,35.6,0,14.8,110,8,50,83.9
10/5/2016 22:00,29.1,35.5,0,16.6,80,8,45,81.95
10/5/2016 23:00,29,35.6,0,7.6,30,8,27.5,83.9
10/6/2016 0:00,28,33.6,0,5.4,40,5,50,88.92
10/6/2016 1:00,27.4,32.2,0.9,9.4,330,7,45,92.46
10/6/2016 2:00,27,31.2,0,7.6,280,7,27.5,94.27
10/6/2016 3:00,27,30.6,0,7.6,100,7,50,88.84
10/6/2016 4:00,27.1,31.3,0,0,0,6,45,92.44
10/6/2016 6:00,27,30.6,0,7.6,220,3,27.5,88.84
10/6/2016 7:00,28,32.9,0,5.4,240,3.3,31.7,84.13
10/6/2016 8:00,30,36.2,0,7.6,150,8,27.5,74.63
10/6/2016 9:00,30,35.1,0,13,110,10,27.5,70.29
10/6/2016 10:00,31.3,37,0,13,110,10,35,65.14
10/6/2016 11:00,31,36.5,0,16.6,90,10,27.5,66.38
10/6/2016 12:00,32,37.9,0,13,110,10,50,62.71
10/6/2016 13:00,31.4,36,0,13.6,90,10,60,60.49
10/6/2016 14:00,31,35.5,0,16.6,80,10,27.5,62.5
10/6/2016 15:00,31,36.5,0,14.8,60,10,27.5,66.38
10/6/2016 16:00,31.6,37.4,0,9.4,70,10,60,64.53
10/6/2016 18:00,29,32.7,0,13,110,9,27.5,70.11
10/6/2016 19:00,30.4,36.2,0,7.6,120,8,50,71.2
10/6/2016 20:00,30,35.1,0,9.4,180,8,27.5,70.29
10/6/2016 21:00,29,33.6,0,5.4,120,7,27.5,74.47
10/6/2016 22:00,28,31.5,0,9.4,147,7,35,74.91
10/6/2016 23:00,28,31.3,0,7.6,170,7,27.5,74.3
10/7/2016 0:00,27,30.1,0,7.6,280,6,27.5,83.68
10/7/2016 7:00,26.9,29.8,0,2.4,270,5,35,84.16
10/7/2016 8:00,30,35.1,0,0,0,5,27.5,70.29
10/7/2016 10:00,31.1,37,0,14.2,100,10,38.3,67.07
10/7/2016 11:00,32,37.9,0,11.2,120,10,27.5,62.71
10/7/2016 12:00,32,37.9,0,14.8,100,10,27.5,62.71
10/7/2016 13:00,32.5,38.7,0,13.6,100,10,45,60.98
10/7/2016 14:00,32,39.2,0,11.2,100,10,50,66.58
10/7/2016 15:00,31,37.7,0,16.6,70,10,50,70.48
10/7/2016 16:00,31.3,38.1,0,9.2,27,8,60,69.14
10/7/2016 17:00,30,37.4,0,7.6,110,8,50,79.2
10/7/2016 18:00,30,36.2,0,13,110,6,50,74.63
10/7/2016 20:00,28,32.7,0,13,80,6,50,83.79
10/7/2016 21:00,28,32.7,0,14.8,110,6,27.5,83.79
10/7/2016 22:00,28.4,33.4,0,11.2,110,6,63.3,81.7
10/7/2016 23:00,29,35.6,0,7.6,110,6,50,83.9
10/8/2016 0:00,28,33.6,0,9.4,140,6,50,88.92
10/8/2016 1:00,28.2,32.5,0,5.4,160,5,63.3,79.9
10/8/2016 2:00,28,31.9,0,5.4,180,5,50,78.92
10/8/2016 3:00,28,32.7,0,5.4,170,5,50,83.79
10/8/2016 4:00,27.1,30.8,0,7.6,270,4,38.3,87.62
10/8/2016 6:00,27,30.6,0,5.4,250,4,27.5,88.84
10/8/2016 7:00,27.9,32.4,0,7.6,273,4,63.3,84.27
10/8/2016 8:00,29,35.6,0,5.4,270,4,50,83.9
10/8/2016 9:00,28,33.6,0,13,20,4,50,88.92
10/8/2016 10:00,30.3,37,0,7.6,87,8,63.3,74.1
10/8/2016 11:00,30,36.2,0,14.8,110,8,50,74.63
10/8/2016 12:00,30,36.2,0,22.3,100,8,50,74.63
10/8/2016 13:00,30.2,36.4,0,25.3,83,10,63.3,73.34
10/8/2016 14:00,29,34.5,0,37.1,80,8,50,79.06
10/8/2016 15:00,28,32.7,0,24.1,90,5,50,83.79
10/8/2016 16:00,28.1,32.9,0,13,73,8,63.3,82.97
10/8/2016 17:00,27,30.1,0,7.6,60,8,50,83.68
10/8/2016 19:00,27,30.8,2,7.6,60,6,63.3,89.19
10/8/2016 21:00,28,33.6,0,16.6,30,6,50,88.92
10/8/2016 22:00,28,32.8,0.3,11.2,110,6,60,83.96
10/8/2016 23:00,27,30.6,0,14.8,100,6,50,88.84
10/9/2016 0:00,28,32.7,0,16.6,120,6,27.5,83.79
10/9/2016 9:00,29,34.5,0,7.6,170,10,27.5,79.06
10/9/2016 10:00,29.4,35.7,3,11.2,160,8.7,35,79.42
10/9/2016 11:00,31,39.1,0,16.6,110,10,50,74.79
10/9/2016 12:00,30,36.2,0,25.9,100,10,50,74.63
10/9/2016 13:00,30,36,0,25.9,80,10,63.3,73.46
10/9/2016 14:00,28,32.7,0,11.2,30,9,50,83.79
10/9/2016 15:00,28,32.7,0,14.8,30,10,27.5,83.79
10/9/2016 16:00,28.1,33,0.1,11.2,60,10,63.3,83.8
10/9/2016 17:00,29,34.5,0,13,50,9,50,79.06
10/10/2016 6:00,27,30.1,0,22.3,100,5,89,83.68
10/10/2016 8:00,27,31.2,0,7.6,200,10,50,94.27
10/10/2016 9:00,29,34.5,0,24.1,100,10,50,79.06
10/10/2016 10:00,29.4,35.1,4,24.1,97,10,63.3,76.05
10/10/2016 11:00,30,36.2,0,27.7,90,10,50,74.63
10/10/2016 12:00,28,32.7,0,29.5,80,6,50,83.79
10/10/2016 13:00,27.1,30.8,2,24.1,80,6,66.6,87.97
10/10/2016 14:00,28,32.7,0,20.5,90,10,27.5,83.79
10/10/2016 15:00,28,32.7,0,14.8,60,10,27.5,83.79
10/10/2016 16:00,29,34.6,1,16.6,100,10,45,79.06
10/10/2016 17:00,28,32.7,0,13,100,10,27.5,83.79
10/10/2016 18:00,28,32.7,0,9.4,90,7,27.5,83.79
10/10/2016 22:00,26.8,29.7,0,3.6,60,6,60,84.83
10/10/2016 23:00,27,30.6,0,5.4,20,6,27.5,88.84
10/11/2016 8:00,29,33.6,0,9.4,150,10,27.5,74.47
10/11/2016 9:00,30,35.1,0,16.6,120,10,27.5,70.29
10/11/2016 10:00,30.4,36.7,0,15.4,113,10,28.3,72.5
10/11/2016 11:00,30,35.1,0,18.4,90,10,27.5,70.29
10/11/2016 12:00,31,37.7,0,13,110,10,27.5,70.48
10/11/2016 13:00,32.1,38.2,0,18.4,80,10,90,63.1
10/11/2016 14:00,29,33.6,0,14.8,30,10,50,74.47
10/11/2016 15:00,29,33.6,0,14.8,40,10,50,74.47
10/11/2016 16:00,28.3,32.4,0,16.6,100,10,48.3,77.71
10/11/2016 17:00,29,33.6,0,16.6,120,10,27.5,74.47
10/11/2016 19:00,28.2,33.1,0,14.8,100,8,53.3,82.82
10/11/2016 20:00,28,33.6,0,9.4,100,8,27.5,88.92
10/12/2016 6:00,27,30.6,0,9.4,150,10,27.5,88.84
10/12/2016 7:00,28.6,33,0,7.6,127,10,35,76.97
10/12/2016 8:00,29,33.6,0,11.2,110,10,27.5,74.47
10/12/2016 9:00,30,36.2,0,11.2,120,10,27.5,74.63
10/12/2016 10:00,30.3,37.6,0,13,100,10,35,76.93
10/12/2016 11:00,30,36.2,0,13,120,10,27.5,74.63
10/12/2016 12:00,31,37.7,0,14.8,130,10,27.5,70.48
10/12/2016 13:00,30.5,36.9,0,17.2,117,10,53.3,71.95
10/12/2016 14:00,30,36.2,0,20.5,80,10,50,74.63
10/12/2016 15:00,29,34.5,0,13,70,10,50,79.06
10/12/2016 16:00,30,36.2,0,9.2,67,10,48.3,74.34
10/12/2016 17:00,30,35.1,0,13,60,10,27.5,70.29
10/12/2016 18:00,29,34.5,0,11.2,70,10,27.5,79.06
10/12/2016 19:00,29,35.6,0,5,90,9,45,83.08
10/12/2016 20:00,29,35.6,0,5.4,80,8,27.5,83.9
10/13/2016 7:00,27,30.6,0,5.4,143,8,63.3,89.72
10/13/2016 8:00,28,33.6,0,11.2,160,10,50,88.92
10/13/2016 10:00,28.4,33,0,19.7,113,10,92.7,79.29
10/13/2016 11:00,27,30.6,0,18.4,130,10,89,88.84
10/13/2016 12:00,27,29.6,0,18.4,260,10,89,78.78
10/13/2016 15:00,27,30.6,0,5.4,130,8,50,88.84
10/13/2016 16:00,27.2,31,2,9.2,97,8,63.3,86.59
10/13/2016 17:00,27,30.6,0,9.4,50,8,50,88.84
10/13/2016 18:00,27,30.1,0,7.6,150,7,89,83.68
10/13/2016 19:00,27,30.6,0,5.4,200,8,48.3,88.14
10/13/2016 20:00,27,30.6,0,5.4,160,8,27.5,88.84
10/13/2016 21:00,27,30.6,0,7.6,150,8,27.5,88.84
10/13/2016 22:00,27,30.5,0,7.6,150,7,35,88.83
10/13/2016 23:00,27,30.6,0,0,0,7,27.5,88.84
10/14/2016 3:00,27,30.6,0,9.4,150,5,27.5,88.84
10/14/2016 6:00,27,30.6,0,9.4,200,10,50,88.84
10/14/2016 8:00,27,30.1,0,7.6,120,8,50,83.68
10/14/2016 9:00,30,37.4,0,13,110,8,50,79.2
10/14/2016 10:00,30.3,37.7,0,21,107,10,53.3,76.64
10/14/2016 11:00,31,37.7,0,22.3,110,10,50,70.48
10/14/2016 12:00,31,39.1,0,24.1,110,10,50,74.79
10/14/2016 13:00,31.4,38.3,0,18.4,113,10,31.7,68.49
10/14/2016 14:00,31,37.7,0,20.5,100,10,50,70.48
10/14/2016 16:00,30,33.9,0,6.2,30,10,31.7,64.48
10/14/2016 17:00,29,33.6,0,9.4,60,10,27.5,74.47
10/14/2016 18:00,29,34.5,0,5.4,120,9,27.5,79.06
10/14/2016 19:00,29,34.4,0,6.7,100,9,35,77.97
10/14/2016 21:00,28,32.7,0,5.4,270,8,27.5,83.79
10/14/2016 22:00,28.1,32.7,0,0,0,7,53.3,82.15
10/14/2016 23:00,28,32.7,0,0,0,7,50,83.79
10/15/2016 0:00,27,30.6,0,9.4,250,7,50,88.84
10/15/2016 7:00,27.8,31.5,0,5.4,230,3,31.7,79.68
10/15/2016 8:00,30,36.2,0,9.4,130,6,27.5,74.63
10/15/2016 9:00,30,37.4,0,13,100,10,27.5,79.2
10/15/2016 10:00,30.4,37,0,13,80,10,35,73.24
10/15/2016 11:00,31,37.7,0,11.2,100,10,27.5,70.48
10/15/2016 12:00,32,37.9,0,14.8,100,10,27.5,62.71
10/15/2016 13:00,32.3,36,0,14.8,110,10,28.3,54.19
10/15/2016 14:00,32,37.9,0,14.8,100,10,27.5,62.71
10/15/2016 15:00,32,37.9,0,16.6,90,10,27.5,62.71
10/15/2016 16:00,31.5,37.3,0,12.8,63,10,28.3,64.66
10/15/2016 17:00,30,35.1,0,11.2,70,10,27.5,70.29
10/15/2016 18:00,30,35.1,0,9.4,50,8,27.5,70.29
10/15/2016 20:00,29,34.5,0,5.4,20,8,27.5,79.06
10/15/2016 23:00,28,32.7,0,5.4,280,8,50,83.79
10/16/2016 0:00,28,31.9,0,7.6,280,5,50,78.92
10/16/2016 1:00,27.3,31.1,0,8.2,230,4,38.3,86.6
10/16/2016 7:00,28,31.9,0,5,250,3,5,79.23
10/16/2016 10:00,31.2,36.6,0,16,130,8,21.7,64.72
10/16/2016 11:00,31,36.5,0,13,110,8,27.5,66.38
10/16/2016 12:00,32,37.9,0,16.6,90,10,27.5,62.71
10/16/2016 13:00,32.2,37.3,0,29.5,80,10,28.3,58.98
10/16/2016 14:00,33,38.1,0,22.3,70,10,27.5,55.81
10/16/2016 15:00,31,36.5,0,18.4,90,10,27.5,66.38
10/16/2016 16:00,31.3,35.1,0,18.4,120,10,38.3,58.52
10/16/2016 17:00,30,34.1,0,16.6,130,10,27.5,66.18
10/16/2016 18:00,30,34.1,0,18.4,130,8,27.5,66.18
10/16/2016 19:00,30,34,0,15.4,117,8,45,65.13
10/16/2016 20:00,29,33.6,0,7.6,100,8,50,74.47
10/16/2016 21:00,29,33.6,0,11.2,100,8,27.5,74.47
10/16/2016 22:00,29.3,33.9,0,10,97,7,63.3,72.75
10/16/2016 23:00,29,34.5,0,5.4,150,7,50,79.06
10/17/2016 0:00,28,32.7,0,7.6,130,7,50,83.79
10/17/2016 1:00,28.4,33.1,0,14.8,70,7,90,80.4
10/17/2016 4:00,27.1,29.9,0,5.4,280,6,90,80.23
10/17/2016 7:00,27.8,31.5,0,7.6,257,3,45,79.68
10/17/2016 8:00,30.1,35.2,0,5.4,250,4,30,70.3
10/17/2016 10:00,32.2,34.8,0,8.6,110,8,45,50.52
10/17/2016 11:00,32,34.2,0,16.6,90,8,27.5,49.14
10/17/2016 12:00,33,35.3,0,18.4,70,10,27.5,46.44
10/17/2016 13:00,33.4,35.8,0,22.3,90,10,80,45.96
10/17/2016 16:00,32.4,34.1,0,18.4,70,10,80,46.27
10/17/2016 18:00,29,32,0,14.8,100,8,27.5,65.98
10/17/2016 19:00,30.2,33.6,0,14.8,80,8,45,61.7
10/17/2016 20:00,29,32.7,0,13,120,8,27.5,70.11
10/17/2016 21:00,29,33.6,0,14.8,100,8,27.5,74.47
10/17/2016 22:00,29.3,34,0,16.6,70,8,38.3,73.33
10/17/2016 23:00,28,31.9,0,7.6,120,8,27.5,78.92
10/18/2016 0:00,28,31.9,0,13,230,7,27.5,78.92
10/18/2016 1:00,27.1,29.9,0,9.4,260,5,38.3,79.11
10/18/2016 7:00,27.9,30.9,0,11.2,160,4,40,74.28
10/18/2016 8:00,29,32,0,11.2,140,8,27.5,65.98
10/18/2016 9:00,30,35.1,0,9.4,140,10,27.5,70.29
10/18/2016 10:00,31.2,35.4,0,13,140,10,28.3,60.32
10/18/2016 11:00,31,35.5,0,18.4,110,10,27.5,62.5
10/18/2016 12:00,31.1,35.6,0,14.8,100,10,30,62.51
10/18/2016 13:00,31.4,35.5,0,16,97,10,28.3,59.51
10/18/2016 14:00,32,35.8,0,13,100,10,27.5,55.56
10/18/2016 15:00,32,34.9,0,13,100,10,27.5,52.27
10/18/2016 16:00,31.4,35,0,14.2,90,10,28.3,56.81
10/18/2016 17:00,30,34.1,0,13,110,10,27.5,66.18
10/18/2016 18:00,30,34.1,0,11.2,60,9,27.5,66.18
10/18/2016 19:00,29.4,33.3,0,13,110,8,28.3,67.7
10/18/2016 20:00,29,33.6,0,13,110,8,27.5,74.47
10/18/2016 21:00,29,34.5,0,11.2,120,8,27.5,79.06
10/18/2016 22:00,29,34.4,0,10.6,123,8,31.7,77.82
10/19/2016 0:00,28,31.9,0,5.4,240,7,27.5,78.92
10/19/2016 1:00,27.3,30.8,0,3.6,230,7,31.7,82.23
10/19/2016 7:00,28.6,32.3,0,3.6,230,5,28.3,72.9
10/19/2016 8:00,30,36.2,0,5.4,110,7,27.5,74.63
10/19/2016 9:00,31,36.5,0,11.2,120,8,27.5,66.38
10/19/2016 10:00,31.3,36.8,0,9.2,113,10,31.7,64.87
10/19/2016 12:00,32,36.8,0,16.6,100,10,27.5,59.04
10/19/2016 13:00,32.4,36.7,0,18.4,100,10,31.7,55.89
10/19/2016 14:00,32,36.8,0,20.5,110,10,27.5,59.04
10/19/2016 15:00,32,35.8,0,18.4,100,10,27.5,55.56
10/19/2016 16:00,32.3,36.9,0,19.8,97,10,31.7,57.12
10/19/2016 17:00,30,35.1,0,18.4,100,10,27.5,70.29
10/19/2016 18:00,29,33.6,0,16.6,110,10,27.5,74.47
10/19/2016 19:00,29.5,34.4,0,18.4,100,8,31.7,71.93
10/19/2016 20:00,29,33.6,0,16.6,110,8,27.5,74.47
10/19/2016 21:00,29,34.5,0,18.4,110,8,27.5,79.06
10/19/2016 22:00,30.1,36.3,0,19.8,90,7,38.3,73.62
10/19/2016 23:00,29,33.6,0,24.1,90,7,27.5,74.47
10/20/2016 0:00,29,34.5,0,20.5,100,7,27.5,79.06
10/20/2016 1:00,28.5,32.9,0,16.6,100,7,35,76.67
10/20/2016 2:00,29,33.6,0,16.6,110,7,50,74.47
10/20/2016 3:00,28,32.7,0,14.8,110,7,50,83.79
10/20/2016 4:00,28.4,33.2,0,13,120,7,50,80.89
10/20/2016 5:00,28,32.7,0,9.4,170,7,50,83.79
10/20/2016 6:00,28,32.7,0,7.6,170,7,50,83.79
10/20/2016 7:00,29.9,36.1,0,7.6,153,10,45,75.65
10/20/2016 8:00,31,37.7,0,11.2,120,10,27.5,70.48
10/20/2016 9:00,31,36.5,0,11.2,110,10,27.5,66.38
10/20/2016 10:00,32.1,38.6,0,14.8,120,10,80,63.5
10/20/2016 11:00,32,39.2,0,16.6,100,10,27.5,66.58
10/20/2016 12:00,32,39.2,0,20.5,100,10,27.5,66.58
10/20/2016 13:00,32.3,39.4,0,19.8,87,10,45,65.07
10/20/2016 14:00,33,39.3,0,24.1,60,10,27.5,59.27
10/20/2016 15:00,32,37.9,0,25.9,90,10,27.5,62.71
10/20/2016 16:00,31.4,38,0,22.9,103,10,48.3,68.07
10/20/2016 17:00,31,37.7,0,22.3,110,9,27.5,70.48
10/20/2016 18:00,30,35.1,0,20.5,110,8,27.5,70.29
10/20/2016 19:00,30.2,36.4,0,16,117,8,48.3,73.2
10/20/2016 20:00,29,34.5,0,13,120,8,27.5,79.06
10/20/2016 21:00,29,33.6,0,13,110,7,27.5,74.47
10/20/2016 22:00,29.1,33.7,0,14.2,100,7.3,35,73.45
10/20/2016 23:00,29,34.5,0,20.5,100,7,27.5,79.06
10/21/2016 0:00,28,32.7,0,13,120,7,27.5,83.79
10/21/2016 1:00,28,31.8,0,10.6,167,7,35,78.6
10/21/2016 7:00,27.7,31.5,0,6.1,293,4.3,48.3,80.8
10/21/2016 8:00,29,34.5,0,7.6,280,3,27.5,79.06
10/21/2016 9:00,30,35.1,0,0,0,5,27.5,70.29
10/21/2016 10:00,31,36.8,0,9.8,77,7,51.6,66.92
10/21/2016 11:00,27,29.6,0,25.9,20,10,50,78.78
10/21/2016 12:00,27,29.6,0,11.2,10,9,50,78.78
10/21/2016 13:00,28.2,32.3,0,13,50,10,66.6,78.17
10/21/2016 14:00,29,33.6,0,22.3,70,10,50,74.47
10/21/2016 15:00,30,35.1,0,18.4,70,10,50,70.29
10/21/2016 16:00,28.4,32.6,0,24.1,80,10,51.6,77.26
10/21/2016 17:00,28,31.9,0,18.4,100,10,27.5,78.92
10/21/2016 18:00,28,32.7,0,22.3,120,8,27.5,83.79
10/21/2016 19:00,27.5,31,0,18.6,100,8,45,79.98
10/22/2016 7:00,28,32.8,0.8,8.8,160,5,31.7,85.12
10/22/2016 8:00,30,36.2,0,11.2,140,8,27.5,74.63
10/22/2016 9:00,30,36.2,0,16.6,100,10,50,74.63
10/22/2016 10:00,30.4,36.1,0,15.4,107,10,60,70.36
10/22/2016 11:00,31,37.7,0,14.8,130,10,50,70.48
10/22/2016 12:00,31,37.7,0,22.3,80,10,50,70.48
10/22/2016 16:00,27.2,31.1,0.8,22.3,90,10,48.3,87.46
10/22/2016 19:00,27.1,30.2,0,5.4,100,8,90,83.68
10/24/2016 10:00,30.4,35.3,0,13,290,10,90,67.46
10/24/2016 13:00,28.6,33.4,0.1,20.5,340,3,90,79.47
10/24/2016 16:00,28.3,32.4,7,13.6,233,10,63.3,77.4
10/24/2016 18:00,28,31.3,0,9.4,210,8,27.5,74.3
10/24/2016 19:00,27.9,31.1,0,11.2,207,8,48.3,75.34
10/24/2016 20:00,27,30.1,0,7.6,200,8,27.5,83.68
10/24/2016 21:00,27,30.6,0,5.4,180,8,27.5,88.84
10/24/2016 22:00,27.1,30.8,0,4.2,200,8,48.3,87.97
10/25/2016 10:00,29.7,35.3,0,9.4,110,2,60,74.57
10/25/2016 13:00,28.2,31.3,0,20.5,320,8,90,72.11
10/25/2016 20:00,27,30.6,0,3.6,270,7,27.5,88.84
10/26/2016 10:00,30.1,36.3,0,5.4,90,9,80,74.64
10/26/2016 13:00,32.6,37.9,0,9.4,70,10,60,58.46
10/26/2016 16:00,30.2,35,0,20.5,140,10,60,68.24
10/26/2016 19:00,29.2,34.6,0,7.6,110,8,80,77.68
10/26/2016 20:00,28,32.7,0,7.6,230,8,27.5,83.79
10/26/2016 22:00,27.4,31,0,7.6,280,6,80,83.72
10/27/2016 9:00,31,36.5,0,11.2,110,8,27.5,66.38
10/27/2016 10:00,31.2,37.6,0,13.6,67,8,38.3,68.04
10/27/2016 11:00,31,36.5,0,18.4,70,9,50,66.38
10/27/2016 12:00,32,39.2,0,13,290,8,50,66.58
10/27/2016 13:00,27.7,31.2,22,11.2,280,4,100,79.83
10/28/2016 9:00,30,36.2,0,9.4,120,10,27.5,74.63
10/28/2016 10:00,31,36.4,0,16.6,120,10,38.3,65.6
10/28/2016 11:00,31,35.5,0,11.2,100,10,27.5,62.5
10/28/2016 12:00,32,37.9,0,11.2,80,10,27.5,62.71
10/28/2016 13:00,33.1,37.4,0,11.2,87,10,60,52.87
10/28/2016 14:00,31,37.7,0,16.6,20,9,50,70.48
10/28/2016 15:00,30,35.1,0,13,30,10,27.5,70.29
10/28/2016 16:00,30.1,36.4,0,10,23,10,48.3,74.2
10/28/2016 17:00,30,36.2,0,9.4,30,9,27.5,74.63
10/28/2016 18:00,30,36.2,0,9.4,20,8,27.5,74.63
10/28/2016 19:00,29.4,35,0,5.4,350,8,90,76.78
10/29/2016 8:00,29,34.5,0,5.4,100,6,27.5,79.06
10/29/2016 10:00,31.1,37.9,0,14.8,90,10,60,70.48
10/29/2016 13:00,32.9,38.1,0,16.6,80,10,80,56.79
10/29/2016 15:00,31,36.5,0,14.8,100,10,50,66.38
10/29/2016 16:00,31.1,38.5,0,5.4,140,10,90,72.61
10/29/2016 17:00,30,36.2,0,9.4,110,10,27.5,74.63
10/29/2016 18:00,29,33.6,0,7.6,150,8,27.5,74.47
10/29/2016 19:00,29.1,34.8,0,7.6,320,7,66.6,78.76
10/29/2016 20:00,28,31.9,0,9.4,290,3,27.5,78.92
10/29/2016 21:00,28,31.9,0,9.4,260,4,27.5,78.92
